,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
99,99,/songs/373966,Coldplay,Magic,https://genius.com/Coldplay-magic-lyrics,http://api.genius.com/songs/373966,Ghost Stories,2014-03-03," Call it magic, call it true I call it magic when I'm with you And I just got broken, broken into two Still I call it magic, when I'm next to you   And I don't, And I don't, And I don't, And I don't No I don't, it's true I don't, No, I don't, No, I don't, No, I don't Want anybody else but you   And I don't, And I don't, And I don't, And I don't No I don't, it's true I don't, No, I don't, No, I don't, No, I don't Want anybody else but you   Call it magic, cut me into two And with all your magic, I disappear from view And I can't get over, can't get over you Still, I call it magic, such a precious jewel   And I don't, And I don't, And I don't, And I don't No I don't, it's true I don't, No, I don't, No, I don't, No, I don't Want anybody else but you   And I don't, And I don't, And I don't, And I don't No I don't, it's true I don't, No, I don't, No, I don't, No, I don't Want anybody else but you   Wanna fall, fall so far I wanna fall, fall so hard And I call it magic And I call it true I call it magic   And if you were to ask me After all that we've been through Still believe in magic? Yes, I do Yes, I do Yes, I do Yes, I do Of course I do",0.9369,2,1,0,3,7,6,43,6,1,42
100,100,/songs/82777,Coldplay,Major Minus,https://genius.com/Coldplay-major-minus-lyrics,http://api.genius.com/songs/82777,Mylo Xyloto,2011-10-19," They got one eye watching you One eye on what you do So be careful who it is you're talking to They got one eye watching you One eye on what you do So be careful what it is you're trying to do And be careful when you're walking into view Just be careful when you're walking into view   Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on you Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on   They got one eye watching you And one eye on what you do So be careful 'cause nothing they say is true No, don't believe a word It's just us against the world And we just got to turn up to be heard Hear the crocodiles ticking 'round the world Hear the crocodiles ticking, they go ticking 'round the world   Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on you Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on   You could hear them climbing the stairs Got my right side fighting while my left hides under the chairs   Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on you Ooh-ooh-ooh, ooh-ooh-ooh-ooh Got one eye on the road and one on",0.5847,1,0,0,3,1,1,8,0,0,3
101,101,/songs/370154,Coldplay,Midnight,https://genius.com/Coldplay-midnight-lyrics,http://api.genius.com/songs/370154,Ghost Stories,2014-04-17," In the darkness before the dawn In the swirling of the storm When I'm rolling with the punches and hope is gone Leave a light, a light on   Millions of miles from home In the swirling swimming on When I'm rolling with the thunder But bleed from thorns Leave a light, a light on Leave a light, a light on  Leave a light, a light on Leave a light, a light on   In the darkness before the dawn In the darkness before the dawn Leave a light, a light on Leave a light, a light on",-0.7543,5,4,0,4,4,13,4,11,12,4
102,102,/songs/622826,Coldplay,Miracles,https://genius.com/Coldplay-miracles-lyrics,http://api.genius.com/songs/622826,Unbroken (Original Motion Picture Soundtrack),2014-12-15," From up above I heard The angels sing to me these words And sometimes, in your eyes I see the beauty in the world   Oh, now I'm floating so high I blossom and die Send your storm and she lightning to strike Me between the eyes Eyes   Sometimes the stars decide To reflect in puddles in the dirt When I look in your eyes I forget all about what hurts   Oh, now I'm floating so high I blossom and die Send your storm and your lightning to strike Me between the eyes And cry  (Believe in miracles)   Oh hey, I'm floating up above the world now Oh hey, I'm floating up above the world now Oh, yeah yeah yeah",-0.872,7,4,1,5,7,10,8,5,4,5
103,103,/songs/3123549,Coldplay,Miracles (Someone Special),https://genius.com/Coldplay-miracles-someone-special-lyrics,http://api.genius.com/songs/3123549,Kaleidoscope EP,2017-07-14," My father said never give up son Just look how good Cassius become Muhammad, Mahatma, and Nelson Not scared to be strong   “What if they say I’m no good? What if they say ""Get out of here, kid. You got no future?”   Now you could run and just say they’re right No, I’ll never be no one in my whole life Or you could turn and say, ""No, wait, they're wrong"" And get to keep on dancing all life long   My father said never give up son Just look what Amelia and Joan done Oh Rosa, Teresa their war won Not scared to be strong   Now you could run and just say they’re right No I’ll never be no one in my whole life Or you could turn and say no wait, they’re wrong And get to keep on dancing all life long   Yeah you could be someone special You've got bright in your brains and lightning in your veins You'll go higher than they've ever gone In you I see someone special You've got fire in your eyes and when you realize you'll go further than we've ever gone Just turn it on   Look I paid my intuition I couldn't afford tuition My funds was insufficient, it felt like I'm in prison Until I realized I had to set my mind free I was trusting statistics more than I trust me Get a degree, good job, 401k, but I’m trying to turn k’s to m’, what does it take? And maybe I could be the new Ali of music prolly Instead of doing it just as a hobby like these boys told me to I guess you either watch the show or you show and prove Prove it to them or you prove it to yourself  but honestly it's better if you do it for yourself Never complacent till we hit the oasis One life don't waste it feel my heart races, success I taste it, ah We on the verge of getting every single thing that we deserve   Yeah you could be someone special You've got fire in your eyes I see heaven inside you'll go further than we've ever gone In you I see someone special You've got bright in your brains you can break through those chains you'll go higher than we've ever gone Just turn it on   In you I see someone special Don't go to war with yourself Just turn, just turn, just turn it on and you can't go wrong",0.9897,4,12,2,8,12,13,22,2,6,13
104,104,/songs/120710,Coldplay,Moses,https://genius.com/Coldplay-moses-lyrics,http://api.genius.com/songs/120710,Live 2003,2003-10-06," Come on now, don't you want to see This thing that's happening to me Like Moses has power over sea So you've got a power over me  Come on now, don't you want to know That you're a refuge, somewhere I can go And you're air that, air that I can breathe You're my golden opportunity   And oh, oh yes I would If I only could And you know I would And baby I, oh baby I I wish   Come on now, don't you want to see Just what a difference you've made to me I'll be waiting no matter what you say And I'll keep waiting for days and days and days   I wish   Oh, oh, oh Oh, oh, oh If the sky's gonna fall down let it fall on me If you're gonna break down you can break on me If the sky's gonna fall down let it fall on me Oh Lord, let it fall on me",0.8636,0,1,1,0,2,6,10,5,2,4
105,105,/songs/417687,Coldplay,Moving to Mars,https://genius.com/Coldplay-moving-to-mars-lyrics,http://api.genius.com/songs/417687,Every Teardrop Is a Waterfall EP,2011-06-26," Somewhere up above the stars The wreckage of a universe floats past Somewhere up above my heart A tiny little seed is sown, a government is overthrown Who knows when we'll be coming home at last   And I heard it on the radio that one day we'll be living in the stars And I heard it on a TV show that somewhere up above and in my heart They'll be tearing us apart, maybe moving us to Mars We won't see the earth again And the seconds just remain unchanged   8 to 9, 9 to 10 We are meeting for the first time We might never meet again, you and me We are meeting for the first time can't you see 7 6 5 4 3 We are meeting for the first time Singing this space symphony   They'll be tearing us apart, maybe moving us to Mars Past the satellites and stars, they're moving us to Mars",0.0,0,8,0,1,4,4,5,0,0,4
106,106,/songs/417688,Coldplay,Murder,https://genius.com/Coldplay-murder-lyrics,http://api.genius.com/songs/417688,The Singles 1999-2006,2003-07-14," Murder coming to get us Yeah coming to get us and away we hide Murder, see it all around us See it all around us And away we hide Murder coming to get us They're coming to get us And away we hide Away we hide   Tie me to a tree Tie my hands above my head Sing a song to me Sing a song like what you said   And they're going to murder me They're going to take me down Even before I sleep I cry murder   Come spit at us Come and throw your weight around Come and fight with us Try and knock us to the ground   'Cause they're gonna murder me They're going to take me down Even before I sleep I scream murder Murder   Oh now, what can it possibly gain? Oh, what can it possibly gain? Oh now, what can it possibly gain? Oh yeah, what can it possibly gain? Cry murder, murder I cry murder   Murder I'm coming to get us I'm coming to get us And away we hide Murder, see it all around us See it all around us And away we hide Murder coming to get us It's coming to get us And away we hide Murder, see it all around you See it all around you And away we hide",-0.9978,18,16,19,26,8,21,8,21,18,5
107,107,/songs/417691,Coldplay,No More Keeping My Feet on the Ground,https://genius.com/Coldplay-no-more-keeping-my-feet-on-the-ground-lyrics,http://api.genius.com/songs/417691,Safety,1998-05-25," Sometimes I wake up, and I'm falling asleep I think that maybe the curtains are closing on me But I wake up Yes I wake up smiling   Sometimes I feel, oh, the charge is surprising Surprisingly good to be moving around So I wake up Yes I wake up smiling   So what? I feel fine I'm OK, I've seen the lighter side of life I'm alright, I feel good So I'll go, and I'll try to stop moving   Sometimes I wake up, and I'm falling asleep But I've got to get going, so much that I'm wanting to do But I wake up smiling   And this could be my last chance Of saving my innocence And this could be my last chance No more keeping my feet on the ground   Sometimes I feel, oh, the charge is surprising Surprisingly good to be moving around And I move I wake up smiling   So what? I feel fine I feel OK, I've seen the lighter side of life I'm alright, I feel good So I'll go, well it's time to stop moving   And this could be my last chance Of saving my innocence And this could be my last chance So no more keeping my feet on the ground   I'm not gonna keep on I'm not gonna keep on the I'm not gonna keep on I'm not gonna keep on the ground",0.9972,0,7,0,0,8,3,10,3,12,7
108,108,/songs/1830547,Coldplay,Nothing Compares 2 U,https://genius.com/Coldplay-nothing-compares-2-u-lyrics,http://api.genius.com/songs/1830547,None,2009-05-02,It's been seven hours and fifteen days Since you took your love away I go out every night and sleep all day Since you took your love away Since you've been gone I can do whatever I want I can see whomever I choose I can eat my dinner in a fancy restaurant But nothing I said nothing can take away these blues 'Cause nothing compares Nothing compares to you Nothing compares Nothing compares to you It's been so lonely without you here Like a bird without a song Nothing can stop these lonely tears from falling Tell me baby where did I go wrong? I went to the doctor guess what she told me Guess what she told me She said boy you better try to have fun No matter what you do But she's a fool 'Cause nothing compares Nothing compares to you Nothing compares Nothing compares to you Nothing compares Nothing compares to you Nothing compares Nothing compares to you --- .,-0.8836,2,2,4,2,5,6,8,4,2,1
109,109,/songs/436157,Coldplay,Now My Feet Won't Touch the Ground,https://genius.com/Coldplay-now-my-feet-wont-touch-the-ground-lyrics,http://api.genius.com/songs/436157,Prospekt's March,2008-11-21,"Let me go, boys, let me go Push my boat from the highest cliff to the sea below Rocks are waiting, boys, rocks await Swoop down from the sky and catch me like a bird of prey  Now my feet won't touch the ground Now my head won't stop You wait a lifetime to be found Now my feet won't touch the ground  Singing now my feet won't touch the ground Now my head won't stop You wait a lifetime to be found Now my feet won't touch the ground Now my feet won't touch the ground",0.6884,0,4,2,3,3,6,7,0,2,7
110,110,/songs/411116,Coldplay,Oceans,https://genius.com/Coldplay-oceans-lyrics,http://api.genius.com/songs/411116,Ghost Stories,2014-05-16," Wait for your call, love The call never came Ready to fall up Ready to claim I'm ready for it all, love Ready for the pain Meet under sun and Meet me again In the rain In the rain In the rain The rain   Behind the walls, love I'm trying to change And I'm ready for it all, love I'm ready for the change Meet me in blue sky Meet me again In the rain The rain, the rain The rain, the rain   Got to find yourself alone in this world To find yourself alone  ",0.9283,0,8,0,3,5,3,6,3,1,1
111,111,/songs/977037,Coldplay,Ode to Deodorant,https://genius.com/Coldplay-ode-to-deodorant-lyrics,http://api.genius.com/songs/977037,Ode to Deodorant / Brothers + Sisters,1998-01-16," Here's an Ode, ah, to deodorant It's my thing, ah it's my favourite hygiene It keeps me through the day Another ode, ah to deodorant It's my thing, ah it's my favourite hygiene It's the confidence I need   It's medicine for the soul It's medicine for the mind It picks me up and makes me whole It makes me feel alright   Here's an Ode, an ode to aerosol It's my thing Ah, it's my favourite hygiene, it's the confidence I need   It's medicine for the soul It's medicine for the mind It picks me up and makes me whole It makes me feel alright   It's okay, oh, would I ever let you down, no way Oh, would I ever let you down, okay? Oh, would I ever let you down, no way Oh, would I ever let you down I'll never let you, I'll never let you, I'll never let you down, no way Would I ever let you let you down, no way Would I ever let you let you down, no way Would I ever let you let you down, no way Would I ever let you let you down, no way",-0.0,0,0,0,2,2,0,4,0,0,2
112,112,/songs/419382,Coldplay,O (Hidden Track),https://genius.com/Coldplay-o-hidden-track-lyrics,http://api.genius.com/songs/419382,Ghost Stories,2014-05-16," Flock of birds Hovering above Just a flock of birds That’s how you think of love  And I always Look up to the sky Pray before the dawn ‘Cause they fly away Sometimes they arrive Sometimes they are gone They fly on  Flock of birds Hovering above Into smoke I’m turned And rise Following ‘em up  Still I always Look up to the sky Pray before the dawn ‘Cause they fly away One minute they arrive Next you know, they’re gone The fly on  Fly on  Oh ohhhh So fly on Ride through Maybe one day I’ll fly next to you Fly on Ride through Maybe one day I can fly with you Fly on  Fly on  Fly on   Don’t ever let go Don’t ever let go Don’t ever let go Don’t ever let go",0.8316,0,6,0,2,5,0,11,0,4,8
113,113,/songs/120755,Coldplay,One I Love,https://genius.com/Coldplay-one-i-love-lyrics,http://api.genius.com/songs/120755,Live 2003,2002-08-05," Could you, could you come back? Come back together Put yourself on my back And say it's forever   Could you, could you come home? Come home forever Your shoulders, knees and your back Will keep us together   'Cause you're the one I love You're the one I love You're the one I love Ahhhh, ahhhh   Could you, could you come on? Could you tell me whatever? Tie yourself to a mast? It's now or it's never   Gonna tear us apart Tell me forever It's going to tear us apart Keep us together   You're the one I love You're the one I love Ahhh, ahhh You're the one I love (Yeah yeah you're the one) (Oooooooooooooo) (Oooooooooooooo) You're the one I love You're the one I love You're the one I love",0.9923,0,0,0,0,9,0,10,0,0,1
114,114,/songs/913542,Coldplay,One I Love ( B-Sides),https://genius.com/Coldplay-one-i-love-b-sides-lyrics,http://api.genius.com/songs/913542,None,2009-05-02,"Could you, could you come back? Come back together Put yourself on the band And see us forever Could you, could you come home? Come home forever Sure there are things in the band Keep us together Cos you're the one I love You're the one I love You're the one I love Ahhhh, ahhhh Could you, could you come home? Could you tell me whatever? Tie youself to a mast It's now or it's never Could it tear us apart? It'll soon be forever It's gonna tear us apart Keep us together You're the one I love You're the one I love Ahhh ahhh You're the one I love Yeah yeah you're the one Ooooooooooooooo Ooooooooooooooo You're the one I love You're the one I love You're the one I love",0.9934,0,0,0,0,9,0,9,0,0,0
115,115,/songs/417694,Coldplay,Only Superstition,https://genius.com/Coldplay-only-superstition-lyrics,http://api.genius.com/songs/417694,Brothers & Sisters EP,1999-03-29," The cardboard head I see Has found its way to me It's old and it's old and it's old Making me cry I sleep but I will not move I'm too scared to leave my room But I won't be defeated Oh no   What if cards don't go my way? And it's sure to spoil my day But in voices loud and clear you say to me, ""It's only superstition It's only your imagination It's only all of the things that you fear and the things from which you can't escape""   Keep clean for the thousandth time Stand still and wait in line Some numbers are better than others Oh no   What if cards don't go my way? And it's sure to spoil my day But in voices loud and clear you say to me, ""It's only superstition It's only your imagination It's only all of the things that you fear and the things which you cannot explain""   And it's making me cry love And it's making me cry And I'm slipping away love And I'm slipping away   It's only superstition, only your imagination It's only superstition, only superstition",0.1222,2,3,2,8,4,16,13,5,1,5
116,116,/songs/77784,Coldplay,Parachutes,https://genius.com/Coldplay-parachutes-lyrics,http://api.genius.com/songs/77784,Parachutes,2000-07-10,"In a haze, a stormy haze I'll be round, I'll be loving you always Always  Here I am and I'll take my time Here I am and I'll wait in line always Always",0.5994,0,2,0,3,1,4,1,0,0,1
117,117,/songs/77595,Coldplay,Politik,https://genius.com/Coldplay-politik-lyrics,http://api.genius.com/songs/77595,A Rush of Blood to the Head,2002-08-26," Look at earth from outer space Everyone must find their place Give me time and give me space Give me real; don't give me fake  Give me strength, reserve, control Give me heart and give me soul Give me time, give us a kiss Tell me your own politik   Open up your eyes Open up your eyes Open up your eyes Open up your eyes   Give me one, 'cause one is best And in confusion, confidence Give me peace of mind and trust And don't forget the rest of us  Give me strength, reserve, control Give me heart and give me soul Wounds that heal and cracks that fix Tell me your own politik   Open up your eyes Open up your eyes Open up your eyes Open up your eyes Just open up your eyes   And give me love over, love over, love over this And give me love over, love over, love over this",0.9945,2,4,0,3,10,5,18,1,1,9
118,118,/songs/1744335,Coldplay,Poor Me,https://genius.com/Coldplay-poor-me-lyrics,http://api.genius.com/songs/1744335,None,2009-05-02,"Poor me, I'm floating out to sea An opportunity that went by Poor you, oh what you gonna do No what you gonna do, you just cry  Oh, you always come undone Try into the sun, you don't know why Poor you, I know what you gonna do Come on love i'll see it through, I don't know why  I hear you come nearer I hear you but I don't understand I hear you come nearer I hear you but I don't understand  Poor me, now float me out to sea Oh no just let it be, come on try Poor you, oh what you gonna do Oh what you gonna do, you just cry  I hear you come nearer I hear you but I don't understand I hear you come nearer I hear you but I don't understand  I don't understand I don't understand  Oooh, ahhhh, ahhhh",-0.9615,0,2,0,0,2,2,13,2,1,9
119,119,/songs/417696,Coldplay,Pour Me,https://genius.com/Coldplay-pour-me-lyrics,http://api.genius.com/songs/417696,None,2005-09-05," Poor me, I'm floating out to sea An opportunity that went by Poor you, oh what you going to do No what you going to do, you just cry Oh, you always come undone Try into the sun, you don't know why Poor you, I know what you going to do Come on love I'll see it through, I don't know why   I hear you come nearer, I hear you but I don't understand I hear you come nearer, I hear you but I don't understand   Poor me, now float me out to sea Oh no just let it be, come on try Poor you, oh what you going to do Oh what you gonna do, you just cry   I hear you come nearer, I hear you but I don't understand I hear you come nearer, I hear you but I don't understand I don't understand I don't understand Oooh, ahhhh, ahhhh",-0.9615,0,2,0,0,2,2,13,2,1,9
120,120,/songs/417698,Coldplay,Proof,https://genius.com/Coldplay-proof-lyrics,http://api.genius.com/songs/417698,Speed of Sound – Single,2005-04-18," So I waited for you What wouldn't I do? And I'm covered, it's true I'm covered in you If I ever want proof I find it in you Yeah I honestly do In you I find proof   Light and dark A bright spark Light and dark And then, light   So I waited all day What wouldn't I say? And are there things in your way? Things happen that way Oh And if I ever want proof Then I find it in you Oh Yeah I honestly do In you I find proof   Light and dark A bright spark Light and dark And then, light Light ",0.968,0,1,0,0,1,0,1,4,0,5
121,121,/songs/418425,Coldplay,Prospekt's March / Poppyfields,https://genius.com/Coldplay-prospekts-march-poppyfields-lyrics,http://api.genius.com/songs/418425,Prospekt's March,2008-11-21,"Smoke is rising from the houses People burying their dead I ask somebody what the time is But time doesn't matter to them yet  People talking without speaking Trying to take what they can get I ask you if you remember Prospekt, how could I forget?  Drums, here it comes Don't you wish that life can be as simple As fish swimming round in a barrel? When you've got the gun Oh when I run, here it comes We're just two little figures in a soup bowl Trying to get to any kind of control But I wasn't one  Now here I lie on my own in a separate sky Here I lie on my own in a separate sky I don't wanna die on my own here tonight But here I lie on my own in a separate sky",-0.7383,4,3,3,2,2,6,8,4,0,3
122,122,/songs/137469,Coldplay,Rainy Day,https://genius.com/Coldplay-rainy-day-lyrics,http://api.genius.com/songs/137469,Prospekt's March,2008-11-21," Then there was rain The sky wore a veil of gold and green NIght is the bride of a lonely day Time was just floating on Then there was rain This sound foundations are crumbling To the ground comes a pyramid tumbling Time just floated away We can watch it and stay and we can listen   Oh, rainy day, come round Sometimes I just want it to slow down And we're separated now I'm down But I love it when you come over to the house I love it when you come over to my house   Then there was rain And I spent the night with the Queen of Spain My lonely little heart, well it broke again Time so vicious Singing, the deeper that the knife goes in the more you win You end up with less than where you begin The deeper that the knife goes in   Oh, rainy day, come round Sometimes I just want it to slow down And we're separated now I'm down But I love it when you come over to the house I love it when you come over to my house",0.9719,3,5,3,4,6,6,9,6,0,3
123,123,/songs/1608662,Coldplay,Raspberry Beret,https://genius.com/Coldplay-raspberry-beret-lyrics,http://api.genius.com/songs/1608662,None,2009-05-02,"1, 2, 1, 2, 3, 4  Yeah  I was working part time in a five-and-dime My boss was Mr. McGee He told me several times that he didn't like my kind 'Cause I was a bit too leisurely  Seems that I was busy doing something close to nothing But different than the day before That's when I saw her, ooh, I saw her She walked in through the out door, out door  She wore a Raspberry beret The kind you find in a second hand store Raspberry beret And if it was warm she wouldn't wear much more Raspberry beret I think I love her  Built like she was She had the nerve to ask me If I planned to do her any harm  So, look here I put her on the back of my bike And a we went riding Down by old man Johnson's farm  I said now, overcast days never turned me on But something about the clouds and her mixed  She wasn't too bright But I could tell when she kissed me She knew how to get her kicks  She wore a Raspberry beret The kind you find in a second hand store Raspberry beret And if it was warm she wouldn't wear much more Raspberry beret I think I love her  The rain sounds so cool when it hits the barn roof And the horses wonder who you are Thunder drowns out what the lightning sees You feel like a movie star  Listen They say the first time ain't the greatest But I tell ya If I had the chance to do it all again  I wouldn't change a stroke 'Cause baby I'm the most With a girl as fine as she was then  (Raspberry beret) The kind you find (The kind you find) The kind you find (In a second hand store) Oh no no  (Raspberry beret) (And if it was warm) Where have all the raspberry women gone? (She wouldn't wear much more) Yeah (Raspberry beret)  I think I... I think I... I think I love her  (Raspberry beret) No no no No no no (The kind you find) (In a second hand store) (Raspberry beret)  Tell me Where have all the raspberry women gone? (And if it was warm she) (Wouldn't wear much more) (Raspberry beret) I think I love...",-0.8439,3,9,0,4,13,9,21,1,2,13
124,124,/songs/1937447,Coldplay,Rastafarian Targaryen,https://genius.com/Coldplay-rastafarian-targaryen-lyrics,http://api.genius.com/songs/1937447,Game of Thrones: The Musical,2015-05-21,"Game of what now?  I'm a rastafarian, Targaryen I got some dragons and they're Very scary and Been here and there and then I've Been everywhere again Rastafarian, Targa... Call me Daenerys Targaryen When you wanna reach me And if you feel the love Then you can call me Khaleesi Got so many names I'm Queen of the Andals Queen of the Meereen Yeah ! You can kiss m' sandals",0.7269,0,1,0,1,2,0,2,0,1,0
125,125,/songs/1972415,Coldplay,Red Wedding,https://genius.com/Coldplay-red-wedding-lyrics,http://api.genius.com/songs/1972415,Game of Thrones: The Musical,2015-05-21," You don’t mess around with Walder Frey… (Don’t mess around with) You don’t mess around with Walder Frey…   If you’re here for the wedding of Robby Stark Keep the car running, there’s no need to park He’s not going to make it, through the night… Keep that wedding cake in the fridge He didn’t pay me back for using the bridge I’m afraid this wedding won’t be white…  Boom, boom, boom, babba dippi dum Boom, boom, boom, babba dippi bum   Red wedding, red wedding Lots of stabbing and a bit of beheading The Rains of Castamere are here to stay… Red wedding, dead wedding A head, shredding, bloodshed wedding There will be no wedding bedding, hey You don’t mess around with Walder Frey!",-0.9545,1,2,6,2,2,8,6,2,1,7
126,126,/songs/1818814,Coldplay,Ring of Fire (Johnny Cash cover),https://genius.com/Coldplay-ring-of-fire-johnny-cash-cover-lyrics,http://api.genius.com/songs/1818814,None,2009-05-02,"Oh, Love is a burning thing And it makes a firey ring Found my wild desire I sleep into a ring of fire I fell into a burnin ring of fire I went down down down And the flames went higher And it burns burns burns The ring of fire The ring of fire Oh, I fell into a burnin ring of fire I went down down down And the flames went hgher And it burns burns burns The ring of fire The ring of fire Oh, The taste of love is sweet When hearts like ours meet I fell for you like a child Oh, but the fire was wild Oh, I feel into a burnin ring of fire I went down down down And the flames went higher And it burns burns burns The ring of fire The ring of fire I fell into a burnin ring of fire I went down down down And the flames went higher And it burns burns burns The ring of fire The ring of fire And it burns burns burns The ring of fire...",-0.9587,0,2,0,15,5,6,5,4,3,2
127,127,/songs/2860794,Coldplay,School,https://genius.com/Coldplay-school-lyrics,http://api.genius.com/songs/2860794,Unreleased,2017-10-09,"All winter, we got carried Away over on the rooftops, let's get married All summer, we just hurried So come over, just be patient and don’t worry So come over, just be patient and don’t worry So come over, just be patient and don’t worry And don’t worry",-0.891,0,8,0,4,0,5,7,4,0,4
128,128,/songs/120756,Coldplay,See You Soon,https://genius.com/Coldplay-see-you-soon-lyrics,http://api.genius.com/songs/120756,Live 2003,1999-10-11," So you lost your trust And you never should have And you never should have But don't break your back If you ever see this But don't answer that   In a bulletproof vest With the windows all closed I'll be doing my best I'll see you soon In a telescope lens And when all you want is friends I'll see you soon   So they came for you They came snapping at your heels They come snapping at your heels But don't break your back If you ever hear this But don't answer that   In a bulletproof vest With the windows all closed I'll be doing my best I'll see you soon In a telescope lens And when all you want is friends I'll see you soon I'll see you soon   I know, you lost your trust I know, you lost your trust I Know, don't lose your trust I know, you lost your trust",0.9889,1,0,1,1,2,7,9,5,3,12
129,129,/songs/1377661,Coldplay,See You Soon (EP),https://genius.com/Coldplay-see-you-soon-ep-lyrics,http://api.genius.com/songs/1377661,None,2009-05-02,"So you lost your trust And you never should have But you never should have But don't break your back If you ever see this But don't answer life In a bullet proof vest With the windows all closed I'll be doing my best I'll see you soon In a telescope lens And when all you want is friends I see you soon So they came for you They came snapping at your heels They come snapping at your heels But don't break your back If you ever say this But don't answer life In a bullet proof vest With the windows all closed I'll be doing my best I'll see you soon In a telescope lens And when all you want is friends I see you soon I see you soon And oh, you lost your trust And oh, you lost your trust No, don't lose your trust And oh, you lost your trust",0.9872,1,0,1,1,2,7,7,5,3,14
130,130,/songs/77670,Coldplay,Shiver,https://genius.com/Coldplay-shiver-lyrics,http://api.genius.com/songs/77670,Parachutes,2000-03-06," So I look in your direction But you pay me no attention, do you? I know you don't listen to me 'Cause you say you see straight through me, don't you?  But on and on From the moment I wake, 'til the moment I sleep I'll be there by your side, just you try and stop me I'll be waiting in line, just to see if you care   Oh, did you want me to change? Well, I'll change for good And I want you to know That you'll always get your way I wanted to say—   Don't you shiver Shiver Sing it loud and clear I'll always be waiting for you   So you know how much I need you But you never even see me, do you? And is this my final chance of getting you?  But on and on From the moment I wake, 'til the moment I sleep I'll be there by your side, just you try and stop me I'll be waiting in line Just to see if you care, if you care   Oh, did you want me to change? Well, I'll change for good And I want you to know That you'll always get your way I wanted to say—   Don't you shiver Don't you shiver Sing it loud and clear I'll always be waiting for you   Yeah, I'll always be waiting for you Yeah, I'll always be waiting for you Yeah, I'll always be waiting for you For you I will always be waiting   And it's you I see, but you don't see me And it's you I hear so loud and so clear I sing it loud and clear And I'll always be waiting for you   So I look in your direction But you pay me no attention And you know how much I need you But you never even see me",0.9923,4,11,0,8,7,4,15,7,3,13
131,131,/songs/417699,Coldplay,Sleeping Sun,https://genius.com/Coldplay-sleeping-sun-lyrics,http://api.genius.com/songs/417699,Talk – Single,2005-12-19, Climb up your mountain Nineteen and counting You have got seven I have got one Blinded and hurting This I'm deserving I've got my secrets You've only got the Sleeping Sun   When you've got a secret Then you've got to keep it When you have a question Answers will come Running and hiding Taking dividing You've got your secrets I've only got the Sleeping Sun   The Sleeping Sun Singing Oooh um Ohhhh oh Ahhh ahh Oh oh Oh oh Oh oh   And you as I saw Were a piece in a jigsaw Run up the divide and Tip of the tongue Run round the houses North and the south is You've got your answers We have both got the Sleeping Sun   The Sleeping Sun Singing Oooh um Ohhhh oh Ahhh ahh Oh oh Oh oh Oh oh,-0.5994,1,6,0,2,5,2,6,1,5,8
132,132,/songs/1793351,Coldplay,Sliding,https://genius.com/Coldplay-sliding-lyrics,http://api.genius.com/songs/1793351,None,2009-05-02,If you see me sliding Say we're gonna slide together  If you see me hiding Tell me I can hide forever  Come With me now As now I run Show me how to be someone Let me fly into your sun  When my clouds are crying Say you're gonna change my weather  If you hear me lying It's never when we lie together  Come With me now As now I run Show me how to be someone Let me fly into your sun  If you see me sliding Pray that I won't slide forever  If you see me hiding Say that we can hide together  Come With me now Cos now I run Show me how to be someone Let me fly into your sun  Come With me now Cos now I run Show me how to be someone Let me fly into your sun  Your sun (x16),-0.875,2,6,2,6,6,3,6,2,6,10
133,133,/songs/2860792,Coldplay,Solid Ground,https://genius.com/Coldplay-solid-ground-lyrics,http://api.genius.com/songs/2860792,Unreleased,2017-10-09,"Oh, when I get back on solid ground I'm gonna crawl my way to you  Oh, I once was lost and now I'm found I'm gonna do what I should do And when I get back on my feet again I'm gonna run my way to you  Oh, when all is lost and come undone I'm gonna sing out, and see ya through But no, the water The water flows over  Oh, when I get back off my feet again I'm gonna crown my days a turn  So all I've been on my knees again And I'll do it all the time  And when I get back on solid ground I'm gonna crawl my way to you  Oh, I once was lost, but now I'm found So here's what I'm gonna do  I sing, oh, the water The water flows over I sing, oh, the water The water flows over you",-0.705,0,4,2,0,5,5,10,6,0,7
