,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
20,20,/songs/389556,Sting,Cherry Tree Carol,https://genius.com/Sting-cherry-tree-carol-lyrics,http://api.genius.com/songs/389556,If On A Winter's Night...,2009-10-21," When Joseph was an old man, an old man was he He courted Virgin Mary, the queen of Galilee When Joseph and Mary were walking one day Here is apples and cherries so fair to behold  Then Mary spoke to Joseph so meek and so mild ""Joseph, gather me some cherries for I am with child""  Then Joseph flew in anger, in anger he flew ""Oh, let the father of the baby gather cherries for you""  So the cherry-tree bowed low down, low down to the ground And Mary gathered cherries while Joseph stood down  Then Joseph took Mary all on his right knee Crying, ""Lord, have mercy for what I have done""",3,2,2,0,3,5,12,2,1,5,-0.8485
21,21,/songs/389860,Sting,Children's Crusade,https://genius.com/Sting-childrens-crusade-lyrics,http://api.genius.com/songs/389860,The Dream of the Blue Turtles,1985-11-01," Young men, soldiers, Nineteen Fourteen Marching through countries they'd never seen Virgins with rifles, a game of charades All for a Children's Crusade Pawns in the game are not victims of chance Strewn on the fields of Belgium and France Poppies for young men, death's bitter trade All of those young lives betrayed   The children of England would never be slaves They're trapped on the wire and dying in waves The flower of England face down in the mud And stained in the blood of a whole generation   Corpulent generals safe behind lines History's lessons drowned in red wine Poppies for young men, death's bitter trade All of those young lives betrayed All for a Children's Crusade   Midnight in Soho, Nineteen Eighty-four Fixing in doorways, opium slaves Poppies for young men, such bitter trade All of those young lives betrayed All for a Children's Crusade",12,14,4,11,12,14,16,8,10,8,-0.9766
22,22,/songs/389540,Sting,Christmas At Sea,https://genius.com/Sting-christmas-at-sea-lyrics,http://api.genius.com/songs/389540,If On A Winter's Night...,2009-10-21," All day we fought the tides between the North Head and the South All day we hauled the frozen sheets to escape the Storms wet mouth All day as cold as charity, in bitter pain and Dread For very life and nature we tacked from head To head We gave the South a wider berth, for there the Tide-race roared But every tack we made we brought the North Head close aboard We saw the cliffs and houses and the breakers Running high And the coastguard in his garden, his glass Against his eye The frost was on the village roofs as white as Ocean foam The good red fires were burning bright in every Long-shore home The windows sparkled clear and the chimneys Volleyed out And I vow we sniffed the victuals as the vessel Went about The bells upon the church were rung with a Mighty jovial cheer For its just that I should tell you how (of all days In the year) This day of our adversity was blessed Christmas Morn And the house above the coastguards was the House where I was born And well I knew the talk they had, the talk that Was of me Of the shadow on the household and the son that Went to sea And, oh, the wicked fool I seemed, in every kind Of way To be here and hauling frozen ropes on blessed Christmas Day",3,9,1,8,12,8,18,2,3,7,0.9601
23,23,/songs/389543,Sting,Cold Song,https://genius.com/Sting-cold-song-lyrics,http://api.genius.com/songs/389543,If On A Winter's Night...,2009-10-21," What power art thou who from below Hast made me unwillingly and slow From beds of everlasting snow? Sees thou not how stiff, how stiff and wondrous old Far, far unfit to bear the bitter cold? I can scarcely move or draw my breath Let me, let me, let me freeze again to death",2,2,1,2,1,5,3,3,2,0,-0.782
24,24,/songs/1131602,Sting,Come Down In Time,https://genius.com/Sting-come-down-in-time-lyrics,http://api.genius.com/songs/1131602,Two Rooms: Celebrating the Songs of Elton John and Bernie Taupin,1991-10-22,In the quiet silent seconds I turned off the light switch And I came down to meet you In the half light the moon left While a cluster of night jars Sang some songs out of tune A mantle of bright light s Shone down from a room  Come down in time I still hear her say So clear in my ear like it was today Come down in time was the message she gave Come down in time and I'll meet you half way  Well I don't know if I should have heard her as yet But a true love like hers is a hard love to get And I've walked most all the way and I ain't heard her call And I'm getting to thinking if she's coming at all  Come down in time I still hear her say So clear in my ear like it was today Come down in time was the message she gave Come down in time and I'll meet you half way  There are women and women and some hold you tight While some leave you counting the stars in the night,0,8,0,0,4,1,6,2,1,3,0.986
25,25,/songs/389865,Sting,Consider Me Gone,https://genius.com/Sting-consider-me-gone-lyrics,http://api.genius.com/songs/389865,The Dream of the Blue Turtles,1985-11-01," There were rooms of forgiveness In the house that we share But the space has been emptied Of whatever was there There were cupboards of patience There were shelf loads of care But whoever came calling Found nobody there   After today, consider me gone   Roses have thorns, and shining waters mud And cancer lurks deep in the sweetest bud Clouds and eclipses stain the moon and the sun And history reeks of the wrongs we have done   I've spent too many years at war with myself The doctor has told me it's no good for my health To search for perfection is all very well But to look for heaven is to live here in hell  ",2,6,3,3,6,8,8,2,3,7,-0.4872
26,26,/songs/359056,Sting,Conversation With A Dog,https://genius.com/Sting-conversation-with-a-dog-lyrics,http://api.genius.com/songs/359056,None,2010-11-24,"I asked my dog what he thought the best in man He said, ""The love you dispense to me twice daily from a can."" I said, ""Why do you think my question funny? And where would you be without my money?"" I said, ""There may be some quality in us you must treasure."" ""It's despair,"" he said, ""of which your money is the measure."" Walk like a dog, like anybody can  I said, ""What about our politics, philosophy, our history?"" He said, ""If there is something admirable in these it is a mystery."" ""But there must be something in our system tell me at your leisure."" ""It's despair,"" he said, ""of which your borders are the measure.""  Walk like a dog, talk like a man Walk like a dog, like anybody can  I said, ""What about technology, computers, nuclear fission?"" ""I'm terrified of radiation, hate the television."" I said, ""There must be something in our scientific treasure."" ""It's despair,"" he said, ""of which your weapons are the measure.""  ""Feed me, you can beat me. I will love you till I die But don't ask for admiration and don't ever ask me why."" I said, ""Why wait till now to demonstrate displeasure?"" ""It's despair,"" he said, ""of which my silence was the measure.""  Walk like a dog, talk like a man Walk like a dog, like anybody can",8,9,6,7,9,9,16,6,4,15,0.953
27,27,/songs/389569,Sting,Dead Man's Boots,https://genius.com/Sting-dead-mans-boots-lyrics,http://api.genius.com/songs/389569,The Last Ship,2013-09-20," You see these work boots in my hands, they'll probably fit you now my son Take them, they're a gift from me, why don't you try them on? It would do your old man good to see you walking in these boots one day And take your place among the men who work upon the slipway   These dead man's boots, though they're old and curled When a feller needs a job and a place in the world And it's time for a man to put down roots And walk to the river in his old man's boots   He said, ""I'm nearly done and asking this, that you do one final thing for me You're barely but a sapling, and you think that you're a tree If you need a seed to prosper, you must first put down some roots Just one foot then the other in these dead man's boots""   These dead man's boots know their way down the hill They could walk there themselves and they probably will There's a place for you there to sink your roots And take a walk to the river in his old man's boots   I said, ""Why in the hell would I do that? And why would I agree?"" When his hand was all that I'd received, as far as I remember It's not as if he'd spoiled me with his kindness up to then you see I'd a plan of me own and I'd quit this place when I came of age September   These dead man's boots know their way down the hill They can walk there themselves and they probably will I'd plenty of choices, and plenty other routes And he'd never see me walking in these dead man's boots   What was it made him think I'd be happy ending up like him? When he'd hardly got two half pennies left, or a broken pot to piss in He wanted this same thing for me, was that his final wish? He said, ""What the hell are you going to do?"" I said, ""Anything but this!""   These dead man's boots know their way down the hill They can walk there themselves and they most likely will But they won't walk with me because I'm off the other way I've had it up to here, I'm going to have my say When all you've got left is that cross on the wall I want nothing from you, I want nothing at all Not a pension nor a pittance, when your whole life is through Get this through your head, I'm nothing like you I'm done with all the arguments, there'll be no more dispute And you'll die before you see me in your dead man's boots",7,7,3,5,5,8,11,5,3,4,-0.9953
28,28,/songs/166696,Sting,Desert Rose,https://genius.com/Sting-desert-rose-lyrics,http://api.genius.com/songs/166696,Brand New Day,1999-09-24," Hathe mada tawila Wa ana nahos ana wahala ghzalti Wa ana nahos ana wahala ghzalti Wa ana nahos ana wahala ghzalti   I dream of rain I dream of gardens in the desert sand I wake in vain I dream of love as time runs through my hand  I dream of fire Those dreams are tied to a horse that will never tire And in the flames Her shadows play in the shape of a man's desire  This desert rose Each of her veils, a secret promise This desert flower No sweet perfume ever tortured me more than this  And as she turns This way she moves in the logic of all my dreams This fire burns I realize that nothing's as it seems  I dream of rain I dream of gardens in the desert sand I wake in vain I dream of love as time runs through my hand  I dream of rain I lift my gaze to empty skies above I close my eyes This rare perfume is the sweet intoxication of her love   Aman aman aman Omry feek antia Ma ghair antia Ma ghair antia   I dream of rain I dream of gardens in the desert sand I wake in vain I dream of love as time runs through my hand  Sweet desert rose Each of her veils, a secret promise This desert flower No sweet perfume ever tortured me more than this  Sweet desert rose This memory of Eden haunts us all This desert flower This rare perfume, is the sweet intoxication of the fall   Ya lili ah ya leel",9,9,9,12,15,11,17,10,6,11,0.9935
29,29,/songs/917945,Sting,Dienda,https://genius.com/Sting-dienda-lyrics,http://api.genius.com/songs/917945,None,2010-11-24,"How like the fall To be gone in a day Just as the leaves had turned gold I was drawn to the sound That the wind carried down From an open window pane And oh, how like a song Or a sad melody To linger long after the end And the harmony rings With the promise of spring On a Brooklyn street  How like the fall to be gone in a day Just as the trees had turned gold I was drawn to this sound That some fingers had found But now the winter seems to stay too long How like a song Or a sad melody To linger long after it's gone Though the window is closed And the questions it posed On a Brooklyn street  How like the spring To return in a day When everything seems to be new But here's someone who's hoping The window is open On that Brooklyn street again And oh, how like a song Or a sweet melody To linger long after it's gone Let the harmony ring With the promise of spring On a Brooklyn street",1,9,1,0,7,2,10,2,2,7,0.9735
30,30,/songs/3465935,Sting,Don't Make Me Wait,https://genius.com/Sting-dont-make-me-wait-lyrics,http://api.genius.com/songs/3465935,44/876,2018-01-26," Don't make me wait Don't make me wait in vain, to love you Can't wait to give you me last name Don't make me wait, don't make me too long girl Don't make me wait, don't make me wait To love, to love you, to love you Don't make me wait, don't make me wait To love, to love you, to love you A wah mi say   It didn't take me long to fall in love with your mind And I won't even mention the way your body perfectly design, so fine And judging from your outlook on life, I knew this would be more than just one night But now I'm ready for the next level and you're telling me you need more time, no crime Nothing wrong with waiting a little bit, yuh know this is more to me than just hittin' it But only get a love like this once inna life time and if this is our chance I ain't missing it My whole life I never felt like this, just wanna run where I don't wanna fight this I ain't rushing yuh to make up yo mind, just wanna put some more quality in a we time Come on, girl   Don't make me wait, don't make me wait To love, to love, to love you Don't make me wait, don't make me wait To love, to love, to love you I can't wait no fi love ya Don't make me wait, don't make me wait To love, to love, to love you Don't make me wait, don't make me wait To love, to love, to love you   I don't want you to think I'm rushing you I know you like to take your time (time, time, time) I'm already sold by the idea, of you and I Just tell me where I need to sign (sign, sign, sign) 'Cause I've been searching for a while, girl And I know what works for me (oh, oh) All I need to know if this is what you want, girl 'Cause I'm already where I need to be, so don't make me wait   Don't make me wait, don't make me wait To love, to love, to love you I can't wait no longer Don't make me wait, don't make me wait To love, to love, to love you Fi wah   You don't wanna rush and I don't wanna take my time I'm putting everything on the line They say that true love's hard to find I'm ready now to make you mine   Don't make me wait Baby, now, baby, now, don't make me wait You gotta say yeah, yeah, yeah Don't make me wait Baby, now, baby, now, don't make me wait Don't make me wait",2,40,0,2,34,33,65,2,1,32,0.9995
31,31,/songs/2905790,Sting,"Down, Down, Down",https://genius.com/Sting-down-down-down-lyrics,http://api.genius.com/songs/2905790,57th & 9th ,2016-11-11,"Strange, when you leave me, rain comes down, down, down When you withdraw from me, towers come tumbling down, down, down  Here comes the sound that I've been waiting for The sound that tells me when you're walking out my door  Rob me blind, defenseless, my heart sinks down, down, down I can't wave, I'm drowning and sinking fast, down, down, down, down  Here comes the sound I've been expecting all these years Here comes the sound of everything I've ever feared Here comes the sound, the floors below me disappear Here comes the sound, I force my fingers in my ears  I'm drinking from this bitter cup The only place that's left is up I could not fall no further than this, down, down, down, down  Here comes the sound of someone crying in the rain Here comes the sound of someone pouring out their pain  All lines of communication, down, down, down, down My forces in retreat and running from this battleground  Here comes the sound I've never heard before The sound that tells me when you're walking out my door Here comes the sound of someone calling out for aid Here comes the sound of someone falling",3,1,1,6,0,12,2,8,1,1,-0.9763
