,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
93,93,/songs/2856799,Jason Aldean,The Way A Night Should Feel,https://genius.com/Jason-aldean-the-way-a-night-should-feel-lyrics,http://api.genius.com/songs/2856799,They Don't Know,2016-09-09," Do you remember when we snuck out of the house At the stroke of midnight I was waitin' 'round the block 'Cause your daddy would have killed me if he'd seen me You jumped in my ride, we made a beeline out of town And I drove so fast, yeah I drove so fast   We were rollin' down an open road With the top laid back and the stars all shining Headed down to Mexico you were kissing my neck Yeah you had me flying Rockin' to the radio, you in that short crop tank top Dressed to kill One hand on you, one on the wheel Yeah, that's the way a night should feel That's the way a night should feel   That was such a long time ago yeah I'll never know how we made it You're still that same wild child And I don't take your love for granted So let's jump in my ride, make a beeline out of town And do it all again yeah like back when   We were rollin' down an open road With the top laid back and the stars all shining Headed down to Mexico you were kissing my neck Yeah you had me flying Rockin' to the radio, you in that short crop tank top Dressed to kill One hand on you, one on the wheel Yeah, that's the way a night should feel The way a night should feel   When you're all about me and I'm all about you (That's the way a night should feel) Baby right now all I want to do, let's go   Rollin' down an open road With the top laid back and the stars all shining Headed down to Mexico Keep kissing my neck 'cause it keeps me flying Rockin' to the radio, you in that short crop tank top Dressed to kill One hand on you, one on the wheel Yeah, that's the way a night should feel Yeah, that's the way a night should feel   The way a night should feel Yeah, that's the way a night should feel",0.9728,0,15,0,7,10,5,24,4,1,10
94,94,/songs/2856787,Jason Aldean,They Don't Know,https://genius.com/Jason-aldean-they-dont-know-lyrics,http://api.genius.com/songs/2856787,They Don't Know,2016-09-09," They call us a two lane just passing by slow down town Yeah they say what's there to do when you ain't got nothin' around Just a few street lights, speed limit signs that all say 25 But those folks ain't lived in our lives   They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know   All they see is tractors, barbwire and tall green grass Naw they don't see the years spent working, busting their ass How they pray for rain They don't know a thing About what it takes Livin' this way   They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know No, they don't know   They call us a two lane just passing by slow down town Yeah they say what's there to do when you ain't got nothin' around   They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know No, they don't know",0.8709,0,4,0,4,2,1,10,0,1,12
95,95,/songs/193958,Jason Aldean,This I Gotta See,https://genius.com/Jason-aldean-this-i-gotta-see-lyrics,http://api.genius.com/songs/193958,Wide Open,2009-04-07," I can't count the barns I've passed Painted red, white and black, see Rock City And up ahead there's a turn That'll take me right through Gatlinburg, I hear it's pretty   Baby, some other time I can't slow down Right across that state line Right about now   Her hair's still wet from her bath She's sittin' on the front porch with a glass Of ice tea, in my sweatshirt, in her bare feet This I gotta see If I hurry I can catch The colors on her skin from that sunset And her face and that look, waitin' on me This I gotta see This I gotta see   I can't wait to get to her Man, I wish I were there already She's the only thing that keeps This world from drivin' me crazy   I just hit that city limit Yeah, and that's a pretty good sign And if I pick it up a bit I'll be right on time   Her hair's still wet from her bath She's sittin' on the front porch with a glass Of ice tea, in my sweatshirt, in her bare feet This I gotta see If I hurry I can catch The colors on her skin from that sunset And her face, and that look, waitin' on me This I gotta see, yeah   Her hair's still wet from her bath She's sittin' on the front porch with a glass Of ice tea, in my sweatshirt, in her bare feet This I gotta see If I hurry I can catch The colors on her skin from that sunset And her face and that look, waitin' on me This I gotta see This I gotta see",0.9186,2,13,0,1,5,4,15,2,4,5
96,96,/songs/193999,Jason Aldean,This Nothin' Town,https://genius.com/Jason-aldean-this-nothin-town-lyrics,http://api.genius.com/songs/193999,Night Train,2012-10-16, Got us a sunset sinking into a Friday night Got us some beer needs drinking hey and we just might Sometimes we got to make it up as we go But laying low ain't all that goes on 'round here   It might look a little laid back to ya But it is not all just porches and plows But do not let that one red light fool ya There is always something going down In this nothin' town   That old abandoned factory just got the wrecking ball We threw a party in the parking lot just to watch it fall Sometimes we got to make it up as we go But laying low ain't all that goes on 'round here   It might look a little laid back to ya But it is not all just porches and plows But do not let that one red light fool ya There is always something going down In this nothin' town In this nothin' town   Somebody’s backyard Some river bank Sometimes come on y'all Yeah that's all it takes   It might look a little laid back to ya But it is not all just porches and plows But do not let that one red light fool ya There is always something going down In this nothin' town   There is something going down In this nothin' town,-0.9382,1,2,3,2,1,6,2,2,0,1
97,97,/songs/2856777,Jason Aldean,This Plane Don't Go There,https://genius.com/Jason-aldean-this-plane-dont-go-there-lyrics,http://api.genius.com/songs/2856777,They Don't Know,2016-09-09," There's a moment I can see I close my eyes from this window seat It's you and me under a midnight sky Leaning on your car in the parking lot Wish I could go back to that spot The second right before we said goodbye   But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there   I wish there were runway lights Where they could land this thing tonight You'd be right there waiting at the gate Ooh, and I would stop you just before You're reaching for that drivers door If yesterday could be today   But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there   Ooh, yeah She's down there somewhere If I could go back there   But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there Naw, this plane don't go there",-0.1869,0,3,0,0,0,0,12,0,0,12
98,98,/songs/548732,Jason Aldean,Tonight Looks Good on You,https://genius.com/Jason-aldean-tonight-looks-good-on-you-lyrics,http://api.genius.com/songs/548732,"Old Boots, New Dirt",2015-03-23," You ain’t got a dress that I don’t like You ain’t got a pair of jeans that don’t fit you just right There’s not a minute in the day That you don’t knock me out, you don’t blow me away   But, girl, now that the sun's gone down (whoa-oh-oh) Looking at you right here and now, baby   Somethin' about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you   I can taste the midnight on your lips Makes me just wanna lean in for another kiss Wind blowing your hair around Girl, it makes me want to lay you down You've been beautiful a million times But I've never seen you look like this, no   Somethin' about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you   Looks so good on your skin I don't ever, no, I never I don't ever, ever want to end, baby   Somethin' about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you   Tonight looks good on you I just gotta tell you, baby  You look good at party Good at the bar Something bout underneath these stars  You look good at the house Good in the car You're looking so good anywhere you are  Tonight, tonight looks good on you Tonight looks good on you I just gotta tell you, baby",0.9986,1,25,0,0,35,4,44,3,17,29
99,99,/songs/548733,Jason Aldean,Too Fast,https://genius.com/Jason-aldean-too-fast-lyrics,http://api.genius.com/songs/548733,"Old Boots, New Dirt",2014-10-07," I want to be the man that you thought I was I want to be the man that made you fall in love I can't undo everything I've done But let me tell you right now Baby, you're the only one   I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't wanna take a long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast   I've been making a living, not making a life And knowing that now, well it cuts like a knife The way it's been ain't how it's gonna be Baby, starting right now, gonna give you the best of me   I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't wanna take a long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast   Ooh, I've been a rolling stone I think it's time for me to roll on home   I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't want to take the long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast Living my life too fast",-0.5346,1,5,0,0,3,3,13,1,0,6
100,100,/songs/3441716,Jason Aldean,Too Much You for Me,https://genius.com/Jason-aldean-too-much-you-for-me-lyrics,http://api.genius.com/songs/3441716,"Old Boots, New Dirt",2014-10-07, Funny thing about a small town Your life goes by as you're drivin' out The house you were livin' in the barn that we did it in Girl I just wanna forget it now Never thought a couple headlights would light up a town so bright Our names a little faded in the saddle we painted makes me baby wanna turn around   Hey this town is too much you for me I can't live around all these memories I see you everywhere I look it's somethin' I don't wanna see Girl this town is too much you for me   Just passed X of 25 we used to slip out there Friday night watchin' the sun go down with the radio loud Drownin' out the sound of being turned on I thought those days would never end But lookin' back now they sure did I was still livin' it every night every minute And girl I swear I gotta move on   Hey this town is too much you for me I can't live around all these memories I see you everywhere I look it's somethin' I don't wanna see Girl this town is too much you for me  Hey this town is too much you for me I can't live around all these memories I see you everywhere I look it's somethin' I don't wanna see Girl this town is too much you for me   Is too much you for me,0.6726,0,4,0,0,2,3,7,0,2,5
101,101,/songs/548729,Jason Aldean,Tryin' to Love Me,https://genius.com/Jason-aldean-tryin-to-love-me-lyrics,http://api.genius.com/songs/548729,"Old Boots, New Dirt",2014-10-07," I thought you were just being a girl The kind that just wants to change me Likes to find all my flaws Thought I had you figured out I told myself she's crazy Man, was I ever wrong The whole time you were just trying to love me   I pushed and you pulled Should have just fell into you But I did what I always do, I always do Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, can't believe I never knew The whole time you were just trying to love me   Didn't think those tears were real Thought you were just trying to play me I just stood there and let 'em fall, oh You were just loving me after all, oh   I pushed and you pulled Should have just fell into you But I did what I always do, I always do Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, can't believe I never knew The whole time you were just trying to love me   Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, I can't believe I never knew, I never knew The whole time you were just trying The whole time you were just trying To love me Trying to love me",0.9744,1,8,0,2,7,9,11,5,0,3
102,102,/songs/517470,Jason Aldean,Two Night Town,https://genius.com/Jason-aldean-two-night-town-lyrics,http://api.genius.com/songs/517470,"Old Boots, New Dirt",2014-10-07," I just spent three nights in a two night town Sun's coming up and I’m just going down Am I ever gonna turn my life around I just spend three nights in a two night town   It was women, it was sinning, it was alcohol It was everything the Bible says will make a man fall And I didn’t wanna little lord I wanted it all It was women, it was sinning, it was alcohol   When am I, ever gonna learn to walk away When the chips are down and the cards ain't falling my way Why do I, always gotta stay to long 'til it’s too late   I just spend three nights in a two night town With a bunch of lost souls out tryna get found Girl I’ve been a little crazy since you walked out So I just spend three nights in a two night town   That's right   When am I, ever gonna learn to walk away When the chips are down and the cards ain't falling my way Why do I, always gotta stay to long 'til it’s too late   I just spend three nights in a two night town Suns coming up and I’m just going down But baby this pain is still hanging around I think I’ll spend four nights in a two night town",-0.7948,2,6,4,3,4,13,7,9,2,4
103,103,/songs/3584410,Jason Aldean,Up In Smoke,https://genius.com/Jason-aldean-up-in-smoke-lyrics,http://api.genius.com/songs/3584410,Rearview Town,2018-04-13," Girl I know we just had the talk Said we needed some time to cool it off And I've been on my side of town, just staying low You come walking in this little bar Like you could set off that fire alarm And one little drink won't hurt but don't you know   Girl we're lightning striking matches That's what always happens When we get too close When you start dancing in the neon Whisper baby dream on Then the whiskey hits the coke Next thing you know we're going up in smoke   We start out slow like a cigarette Burn all night like we always did They'll be sweeping up the ashes when we go Yeah, we're playing with a fire we can't control And we both know   Girl we're lightning striking matches That's what always happens When we get too close When you start dancing in the neon Whisper baby dream on Then the whiskey hits the coke Next thing you know we're going up in smoke   Going up, going up, going up in smoke Going up, going up, going up in smoke Going up, going up, going up in smoke Going up, up, up in smoke   Girl we're lightning striking matches That's what always happens When we get too close When you start dancing in the neon Whisper baby dream on Then the whiskey hits the coke Next thing you know we're going up in smoke Yeah, we're going up in smoke Yeah, we're going up in smoke",0.9616,7,5,0,7,3,7,9,1,4,1
104,104,/songs/194037,Jason Aldean,Walking Away,https://genius.com/Jason-aldean-walking-away-lyrics,http://api.genius.com/songs/194037,Night Train,2012-10-16," I make you laugh and tell you things You start thinking this is more than what it really is You're beginning to dream and maybe someday You could be the angel that could make me change But all I see is the storm that you'll get lost in 'Cause if it feels this good when we are just talking   You should be walking away, walking away As far as you can go, as fast as you can You don't know it but you ought to be walking away, walking away From me baby Instead of trying to save me You ought to be walking away   You're standing there, in your party dress And there ain't no doubt about it darling I'm impressed But I see you and I know me I would say right now that I'm the last thing that you need But girl don't get me wrong, I would sure love to do this But somewhere in my heart I know the truth is   You ought to be walking away, walking away As far as you can go, as fast as you can You don't know it but you ought to be walking away, walking away From me baby Instead of trying to save me You ought to be walking away  You should be walking away, walking away As far as you can go, fast as you can You don't know it but you ought to be walking away, walking away From me baby Instead of trying to save me You ought to be walking away",0.9942,1,3,0,2,11,4,17,2,3,12
105,105,/songs/180566,Jason Aldean,Water Tower,https://genius.com/Jason-aldean-water-tower-lyrics,http://api.genius.com/songs/180566,Night Train,2012-10-16," State champs white and blue Yeah, I remember you You sure had a hell of a view from way up there High above the yellow pines And first baptist ""Jesus Saves"" sign I talked to you a million times 'Bout gettin' outta' here   Water tower, it sure is good to see you I've been away for way too long Water tower like a lighthouse in a storm You help me find my way back home   How far did you think I'd get When I pointed my wheels out west A little young and dumb I guess Gotta learn somehow Slowin' down and drivin' in I can finally breathe again It's like I found a long lost friend God I've missed this town   Water tower, it sure is good to see you I've been away for way too long Water tower like a lighthouse in a storm You help me find my way back home   You and that lonesome full moon watching over me I'm right where I'm supposed to be   Water tower, it sure is good to see you I've been away for way too long Water tower like a lighthouse in a storm You help me find my way back home You help me find my way",0.9824,5,12,2,2,10,9,21,5,6,9
106,106,/songs/194006,Jason Aldean,Wheels Rollin',https://genius.com/Jason-aldean-wheels-rollin-lyrics,http://api.genius.com/songs/194006,Night Train,2012-10-16," Counting the lines on a highway road A mile one by one Flying through the midnight rain Like a bullet from a gun I lay down but I can't sleep 'Cause I still feel the band Still on a high from the crowd in the lights With a cold one in my hand   Singing Here I go, down this road Another town, another state I wouldn't have it any other way All I want, is to sing my songs Hearing that crowd, keeps me going Guitars are rocking, wheels are rolling   I step up, the lights go down I hear that first chord ring It's where I go to lose myself Forget about everything It's my home away from home Hanging with my friends It's a crazy life, but every night I get to do it again and again and again   Here I go, down this road Another town, another state I wouldn't have it any other way All I want, is to sing my songs Hearing that crowd, keeps me going Guitars are rocking, wheels are rolling   Yeah Ooh yeah Yeah, yeah, yeah, yeah   Here I go, down this road Another town, another state I wouldn't have it any other way All I want, is to sing my songs Hearing that crowd, keeps me going Guitars are rocking, wheels are rolling   Here I go On down this road Yeah and don't you know I wouldn't have it any other way Hearing that crowd say Go, go",0.9659,4,3,2,9,4,10,6,6,1,5
107,107,/songs/194000,Jason Aldean,When She Says Baby,https://genius.com/Jason-aldean-when-she-says-baby-lyrics,http://api.genius.com/songs/194000,Night Train,2012-10-16," Some days it's tough just getting up Throwing on these boots and making that climb Some days I would rather be a no show or lay low 'Fore I go out of my mind   But when she says baby (baby) Oh, no matter what comes, ain't going nowhere She runs her fingers through my hair and saves me (saves me) Yeah, that look in her eye's got me coming alive And driving me a good kind of crazy When she says baby Oh, when she says baby   Some nights I come home fighting mad Feel like running my fist through the wall Is it even worth what I'm fighting for anymore Feeling torn, aw, to hell with it all   But when she says baby (baby) Oh, no matter what comes, ain't going nowhere She runs her fingers through my hair and saves me (saves me) Yeah, that look in her eye's got me coming alive And driving me a good kind of crazy When she says baby   Everything gonna be alright Just lay down by my side Let me love you through this life   Yeah, she's a perfect shot of faith When every bit of mine is gone Something I can believe in, a best friend A heaven sent love to lean on   But when she says baby (baby) Oh, no matter what comes, ain't going nowhere She runs her fingers through my hair and saves me (saves me) Yeah, that look in her eye's got me coming alive And driving me a good kind of crazy When she says baby Oh, when she says baby   Yeah, that look in her eye's got me coming alive And driving me a good kind of crazy",0.9937,10,15,3,8,35,12,37,9,6,23
108,108,/songs/2856802,Jason Aldean,When The Lights Go Out,https://genius.com/Jason-aldean-when-the-lights-go-out-lyrics,http://api.genius.com/songs/2856802,They Don't Know,2016-09-09," I gotta get to you baby, I gotta get to you now Without you I'm going crazy, without you girl I'm going wild The only thing that I wanna do is fall into you   Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go out   A day can feel like forever, baby when you're not around Yeah when we ain't together, you're all I dream about I'm turning corners I'm driving, over to your house   Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go out   The only thing that I wanna do, is fall into you Baby when the lights go out   Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go out",0.9636,1,0,0,1,15,4,18,3,1,0
109,109,/songs/2856790,Jason Aldean,Whiskey'd Up,https://genius.com/Jason-aldean-whiskeyd-up-lyrics,http://api.genius.com/songs/2856790,They Don't Know,2016-09-09," I can twist the top off a 12-pack of longnecks Get my redneck on baby all night long with the boys And never even think about you I can be sittin' with someone new at a table for two Buzzin' on a bottle of wine and your memory Ain't messin' up my good time   But when I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up   Every sip I take I can taste your kiss I feel the fire of your fingertips on my skin I guess that's why every now and then   I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up   It's a straight shot back to me and you Yeah when I pour one up I know just what I'm getting into   When I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up When I'm all whiskey'd up",0.9798,1,14,1,2,3,5,7,4,4,5
110,110,/songs/127991,Jason Aldean,Who's Kissing You Tonight,https://genius.com/Jason-aldean-whos-kissing-you-tonight-lyrics,http://api.genius.com/songs/127991,Relentless,2007-05-29," I don't think of you every day and night I got things to do, yeah, I'm doin' alright So, I can't explain why in times like these I nearly go insane, when you're not here with me   Oh, I know it's really over and you're never comin' back And there's no way that I can make it right Still I wonder, oh, I wonder, oh, baby, I can't help but wonder Who's kissin' you tonight?   Oh, it's the jealousy that's hurtin' me so Why can't I let it be, why can't I just let go? Oh, but the thought of you somewhere with someone else Doin' what we used to do, feelin' what we felt   Oh, I know it's really over and you're never comin' back And there's no way that I can make it right Still I wonder, oh, I wonder, oh, baby, I can't help but wonder Who's kissin' you tonight?   Oh, I know it's really over and you're never comin' back And there's no way that I can make it right Still I wonder, oh, I wonder, oh, baby, I can't help but wonder Who's kissin' you... who's kissin' you tonight?   Who's holdin' you tight? Aw, Who's kissin' you tonight?",-0.9383,2,2,1,2,3,2,5,1,0,2
111,111,/songs/193953,Jason Aldean,Why,https://genius.com/Jason-aldean-why-lyrics,http://api.genius.com/songs/193953,Jason Aldean,2005-11-15," It's 3 AM and I finally say I'm sorry for actin' that way I didn't really mean to make you cry Oh, baby, sometimes I wonder why   Does it always have to come down to you leavin' Before I'll say ""I love you""? Why do I always use the words that cut the deepest When I know how much it hurts you? Oh, baby, why do I do that to you?   I know I'd never let you walk away So why do I push you 'til you break? And why are you always on the verge of goodbye Before I'll show you how I really feel inside?   Why does it always have to come down to you leavin' Before I'll say ""I love you""? And why do I always use the words that cut the deepest When I know how much it hurts you? Oh, baby, why do I do that to you? Why do I do that to you?   Why do I always use the words that cut the deepest When I know how much it hurts you? Oh, baby, why do I do that to you? Why do I do that to you? Why do I do that to you?",-0.8611,3,2,1,4,7,5,10,4,2,5
112,112,/songs/193952,Jason Aldean,Wide Open,https://genius.com/Jason-aldean-wide-open-lyrics,http://api.genius.com/songs/193952,Wide Open,2009-04-07," Corner café… she scrapes a couple quarters off the table Says thanks, yeah now maybe I'll be able To get that black Mercedes I've been savin' for Aw, the other girls say you oughta undo a couple buttons Start showin' off a little somethin' Says, nah, you go 'head think I'd rather stay poor See I'm just making rent She said, this ain't where my road ends   This may not be my town, but it'll do for now 'Til I can figure out who I am, and where I'm goin' She's slingin' eggs and bacon, with my college education Just hangin' out and waitin' for a better plan She's ok not knowin' She's young, and the world's wide open   There's a rusty old ford Lives out behind the diner Sittin' there waitin' on her To make her mind up Itchin' to sling a little gravel Take her who know where Then maybe head out west It's in God's hands I guess   This may not be my town, but it'll do for now 'Til I can figure out who I am, and where I'm goin' She's slingin' eggs and bacon, with my college education Just hangin' out and waitin' for a better plan She's ok not knowin' She's young, and the world's wide open   She throws down that apron Takes the money she's been makin' Her life's out there waitin' Got a better plan That's where she's goin' (goin', goin') She's young, and the world's wide open",0.9536,1,9,0,1,5,3,5,1,5,2
113,113,/songs/3471274,Jason Aldean,You Make It Easy,https://genius.com/Jason-aldean-you-make-it-easy-lyrics,http://api.genius.com/songs/3471274,Rearview Town,2018-01-25," Like a rainy Sunday mornin' Makes me wanna stay in bed twisted up all day long You're my inspiration, girl You take me places, put the words right into these songs   Stealin' kisses under cover, babe See forever when I see your face And I swear God made you for me   You make it easy lovin' up on you Make it easy with every little thing you do You're my sunshine in the darkest days My better half, my savin' grace You make me who I wanna be You make it easy   You took all my rough around the edges Never let it ruffle up your feathers, angel Yeah, I'm down for life, you got me wrapped around your finger And I like it just in case you can't tell   You make it easy lovin' up on you Make it easy with every little thing you do You're my sunshine in the darkest days My better half, my savin' grace You make me who I wanna be You make it easy   Stealin' kisses under cover, babe See forever when I see your face And I swear God made you for me   You make it easy lovin' up on you Make it easy with every little thing you do You're my sunshine in the darkest days My better half, my savin' grace You make me who I wanna be You make it easy You make it easy",0.9959,0,7,0,3,9,2,15,2,3,8
114,114,/songs/193978,Jason Aldean,You're the Love I Wanna Be In,https://genius.com/Jason-aldean-youre-the-love-i-wanna-be-in-lyrics,http://api.genius.com/songs/193978,Jason Aldean,2005-07-26," I've always been there every time he let you down I caught your fallin' tears before they hit the ground But I just heard somebody say that you finally told him goodbye Well, girl, now you've finally made your move, now I'm here to make mine   I wanna be there when you wake up Be more than just your friend Baby, there's no mistakin' You're the love I wanna be in, aw yeah   I've kept my feelin's under lock and key Couldn't let you see them, even though it was killin' me You can't imagine all the time I've spent wishin' you were mine I just know if we ever kissed, we would go crazy, baby, for the rest of our lives   I wanna be there when you wake up Be more than just your friend Baby, there's no mistakin' You're the love I wanna be in   I wanna be there when you wake up Be more than just your friend Baby, there's no mistakin' You're the love I wanna be in   I wanna be there when you wake up Be more than just your friend Baby, there's no mistakin' You're the love I wanna be in You're the love I wanna be in, aw, yeah   I wanna be there when you wake up",0.994,2,4,2,1,16,3,17,1,2,7
