,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
34,34,/songs/1163217,George Strait,Deep In The Heart Of Texas,https://genius.com/George-strait-deep-in-the-heart-of-texas-lyrics,http://api.genius.com/songs/1163217,For the Last Time: Live from the Astrodome,2000-03-07,The stars at night - are big and bright Deep in the heart of Texas The prairie sky - is wide and high Deep in the heart of Texas The Sage in bloom - is like perfume Deep in the heart of Texas Reminds me of - the one I love Deep in the heart of Texas The cowboys cry - ki-yip-pie-yi Deep in the heart of Texas The rabbits rush - around the brush Deep in the heart of Texas The coyotes wail - along the trail Deep in the heart of Texas The doggies bawl - and bawl and bawl Deep in the heart of Texas,0.7579,0,2,0,2,3,2,5,2,0,3
35,35,/songs/191255,George Strait,Does Fort Worth Ever Cross Your Mind,https://genius.com/George-strait-does-fort-worth-ever-cross-your-mind-lyrics,http://api.genius.com/songs/191255,Does Fort Worth Ever Cross Your Mind,1984-09-04," Cold Fort Worth beer just ain't no good for jealous I tried it night after night You're in someone else's arms in Dallas Does Fort Worth ever cross your mind?   Darling, while you're busy burning bridges Burn one for me if you get time Cause good memories don't fade so easy Does Fort Worth ever cross you mind?   You left me here to be with him in Dallas And I know it hurt you at the time But I wonder now if it makes a difference Does Fort Worth ever cross your mind?   You left me here to be with him in Dallas And I know it hurt you at the time But I wonder now if it makes a difference Does Fort Worth ever cross your mind?   Does Fort Worth ever? Does Fort Worth ever? Does Fort Worth ever cross your mind?",0.7946,8,5,1,7,4,10,13,7,2,12
36,36,/songs/191290,George Strait,Don't Mind If I Do,https://genius.com/George-strait-dont-mind-if-i-do-lyrics,http://api.genius.com/songs/191290,"If You Ain't Lovin', You Ain't Livin",1988-04-25, Weather man says it's raining again Perfect night for staying in Looking at you I don't doubt that it's true And did I hear you say Baby put on a smile Kick your shoes off And stay a while Well since you asked me to I don't mind if I do   That ol' clock can just tick off the wall I ain't worried 'bout the time at all Long as I'm making time with you And holding you tight Dim light Opry radio I'll whisper baby I love you so And since you want me to I don't mind if I do   Just as long as it's you baby I don't mind if I do,0.9558,2,6,0,1,7,4,12,2,1,8
37,37,/songs/191994,George Strait,Don't Tell Me You're Not In Love,https://genius.com/George-strait-dont-tell-me-youre-not-in-love-lyrics,http://api.genius.com/songs/191994,The Road Less Traveled,2002-02-04, I know you're ready you show all the signs Your eyes sparkle oh how they shine But you keep saying you can't take another heartache The way you hold me the way that you move Your feelings keep showing through You can't hide it it's written all over your face   Don't tell me you're not in love When your heart beats like it does You trembling body tells on you Each time we touch You can tell you're afraid I am too and that's okay I got eyes I can see Baby don't tell me you're not in love   Sweet love songs bring you to tears Come on baby don't hide your fear Let your lips say what your heart already knows Your denial is last thing to fall The only brick left holding the wall Don't hold back speak with your heart and your soul  ,-0.9028,2,5,1,6,8,7,13,3,3,7
38,38,/songs/191638,George Strait,Do The Right Thing,https://genius.com/George-strait-do-the-right-thing-lyrics,http://api.genius.com/songs/191638,Blue Clear Sky,1996-08-26," Once you told me you were gonna love me That it was meant to be and there's no other way Then came someone showed you more fun We've had a good run better think it over   Do the right thing baby do the right thing Go with your heart and do the right thing   He's got a good line, shows you a good time Did he change your mind guess it's your move I'll lose my pride I'd even step aside Honey you really must decide who's best for you      You might chose me or chose to lose me Someday you'll see the good thing you had      Go with your heart and do the right thing",0.9694,2,6,2,3,8,2,9,2,7,5
39,39,/songs/191078,George Strait,Down And Out,https://genius.com/George-strait-down-and-out-lyrics,http://api.genius.com/songs/191078,Strait Country,1982-01-07," Well I'm out on a tear 'cause she's tearing me apart If I look rough on the outside, you ought to see my heart And this look in my eyes shows beyond a doubt That since my woman left I'm down and out   Well I'm down at the bar, out of my mind Tighter than an eight-day clock with no way to unwind (Well) that jukebox cries the blues like it knows what I'm about Since my woman left I'm down and out   Well I'm down to my last dollar, but I don't really care My friends have all got whiskey, and they don't mind if I share They know how it feels to have your heart torn inside out Since by woman left I'm down and out   Since my woman left, since my woman left Since my woman left I'm down and out",-0.4317,0,2,0,1,2,3,4,3,0,6
40,40,/songs/191629,George Strait,Down Louisiana Way,https://genius.com/George-strait-down-louisiana-way-lyrics,http://api.genius.com/songs/191629,Lead On,1995-03-20," I'm going down Louisiana way I'm going back as of this very day Don't worry about me cause I'll be okay I'm going down Louisiana way   I will miss all my old Chicago friends And think about you San Francisco now and then I will remember my compadres in L.A Look me up down Louisiana way   Don't let your eyes get misty now We knew the time would come around for me to go I will miss you  So long friend, guess I'll see you while ago I might be back sometime, you just never know I have left a sweetheart north of Whiskey Bay True love waits down Louisiana way",0.965,0,5,0,1,5,2,7,2,1,6
41,41,/songs/191574,George Strait,Drinking Champagne,https://genius.com/George-strait-drinking-champagne-lyrics,http://api.genius.com/songs/191574,Livin' It Up,1990-04-06," I'm drinking champagne, feeling' no pain till early morning Dining and dancing with every pretty girl I can find I'm having a fling with a pretty young thing till early morning Knowing tomorrow I'll wake up with you on my mind   Guilty conscience I guess, though I must confess I never loved you much when you were mine So I'll keep drinking champagne feeling no pain till early morning Dining and dancing with every pretty girl I can find Having a fling with a pretty young thing till early morning Knowing tomorrow I'll wake up with you on my mind  ",0.308,3,10,2,4,8,8,12,5,5,8
42,42,/songs/2325136,George Strait,Even When I Can't Feel It,https://genius.com/George-strait-even-when-i-cant-feel-it-lyrics,http://api.genius.com/songs/2325136,Cold Beer Conversation,2015-09-25,"The sky is falling down around me This kind of storm just might drown me If I let it It's hard to look on the bright side When you've been blind-sided by Something you never saw coming That worst thing you could imagine  I believe in God even when He's silent I believe in the sun even when it isn't shining I believe in good luck even when the dealer don't deal it I believe in love, I believe in love Even when I can't feel it  Bad things happen to good people Without any rhyme or reason, it just happens There's nothing fair about it But what can I do about it? Tomorrow's another day Good or bad, either way  I believe in God even when He's silent I believe in the sun even when it isn't shining I believe in good luck even when the dealer don't deal it I believe in love, I believe in love Even when I can't feel it  Even when I can't feel it I believe in love",0.9888,3,17,2,5,20,6,25,4,10,13
43,43,/songs/4151552,George Strait,Every Little Honky Tonk Bar,https://genius.com/George-strait-every-little-honky-tonk-bar-lyrics,http://api.genius.com/songs/4151552,Honky Tonk Time Machine,2019-02-15," Whiskey is the gasoline that lights the fire that burns the bridge Ice creates the water that's no longer runnin' under it Stool holds the fool that pours the whiskey on his broken heart Cigarettes create the smoke that hides the lonesome in his eyes The jukebox plays Hank, ""I'm So Lonesome I Could Cry"" Dance floor holds the folks trying to forget who they are And that's what happens in every little honky tonk bar   Friday night, it's a given I'll be L-I-V-N, livin' We'll dance on the bar 'til we're sleeping it off in the car Monday morning, it's a given I'll be D-R-A-G-N, draggin' And that's what happens in every little honky tonk bar   Neon lights flashing bright 'til you're almost hypnotized Waitress, short skirt, gets hit on by every guy Comin' and goin', always rollin' with the flow Bartender, pour our drinks; Código, do a shot You think you're tall and bulletproof Until somebody says you're not You step outside thinkin' you're gonna show 'em you are And that's what happens in every little honky tonk bar   Friday night, it's a given We'll be L-I-V-N, livin' We'll dance on the bar 'til we're sleeping it off in the car Monday morning, it's a given We'll be D-R-A-G-N, draggin' And that's what happens in every little honky tonk bar Yeah, that's what happens in every little honky tonk bar   Whiskey is the gasoline that lights the fire that burns the bridge",-0.9247,3,0,1,5,4,9,6,5,1,5
