,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
20,20,/songs/190488,Tim McGraw,Can't Be Really Gone,https://genius.com/Tim-mcgraw-cant-be-really-gone-lyrics,http://api.genius.com/songs/190488,All I Want,1995-10-23," Her hat is hanging by the door The one she bought in Mexico It blocked the wind, it stopped the rain She'd never leave that one So, she can't be really gone   The shoes she bought on Christmas Eve She laughed and said they called her name It's like they're waitin' in the hall For her to slip them on So, she can't be really gone   I don't know when she'll come back She must intend to come back And I've seen the error of my ways Don't waste the tears on me What more proof do you need Just look around the room, so much of her remains   Her book is lying on the bed The 'two of hearts' to mark her page Now who could ever walk away At chapter 21 So, she can't be really gone   Just look around this room So much of her remains   Her book is lying on the bed The 'two of hearts' to mark her page Now who could ever walk away With so much left undone So, she can't be really gone No, she can't be really gone",3,0,6,3,0,9,4,3,2,6,-0.7455
21,21,/songs/190673,Tim McGraw,Can't Tell Me Nothin',https://genius.com/Tim-mcgraw-cant-tell-me-nothin-lyrics,http://api.genius.com/songs/190673,Live Like You Were Dying,2004-08-24," 1986 Harley Blowing smoke and sucking oil My daddy said, 'Buy it and you are crazy boy' You cannot tell me nothing It took two months to fix it up And one day to lay her down I got a little hitch in my get-along now You cannot tell me nothing   Talk is cheap and free advice Is worth the price you pay I had to find out for myself the hard way You cannot tell me nothing   Hometown homecoming sweetheart Nobody thought I had a prayer Her mama said, Boy, do not you come around here Cannot tell me nothing They say be careful what you wish for I want to be her man Two babies and a trailer later here I am Cannot tell me nothing   Talk is cheap and free advice Is worth the price you pay I had to find out for myself the hard way You cannot tell me nothing   They say drinking will kill you The same thing for rolling smokes But that is two of the three things that I like most Cannot tell me nothing I know what the good book preaches But I know how I am I just hope somebody up there understands Cannot tell me nothing",1,6,2,2,6,7,11,3,2,7,0.8974
22,22,/songs/190658,Tim McGraw,Carry On,https://genius.com/Tim-mcgraw-carry-on-lyrics,http://api.genius.com/songs/190658,A Place in the Sun,1999-05-04," Mama went to sleep one night and never woke up Daddy cried a tear into her old coffee cup Now all he wants to do is drink the hurt all away If Mama was here I know what Mama would say   Carry on Carry on What don't kill us makes us strong Carry on   Little sister's husband ran off with her best friend Left her and the babies all alone again It hurts to know the hurt that she's going through But I know that she'll do what she's got to do   Carry on Carry on What don't kill us makes us strong Carry on   Nobody ever said that life was going to be fair You're never going to get nowhere by running scared If you look down deep inside you'll find the faith to make you strong Oh, oh carry on   I try to walk the sunny side of the street Don't let no shadows tangle up my feet There aren’t no troubles that we can't rise above With a handful of faith and a heartful of love   Carry on Carry on What don't kill us makes us strong Carry on Carry on What don't kill us makes us strong Carry on Carry on Carry on Carry on",3,3,0,7,6,7,12,7,1,8,0.996
23,23,/songs/190884,Tim McGraw,Christmas All Over The World,https://genius.com/Tim-mcgraw-christmas-all-over-the-world-lyrics,http://api.genius.com/songs/190884,None,2018-11-01," In the desert they’re hanging Christmas lights From a cactus Christmas tree And all the way over the sea In Tokyo, they’re hanging mistletoe   And way down south in Mexico They’re singing Feliz Navidad And over in Leningrad Where the white lights glow They’re dancing in the snow   And the bells, the bells The bells are ringing The joy, the joy, the joy They’re bringing For every boy and girl It’s Christmas time, all over the world   From Romania to Pennsylvania They’re watching for that sleigh Over in China Town Someone saw him flying round You know they can hardly wait You might say Joyeux Noël You might say Buon Natale It won’t make a difference to me No matter where you are It’s gonna warm your heart   When the bells, the bells The bells are ringing The joy, the joy The joy they’re bringing The bells, the bells The bells are ringing For every boy and girl   Yeah the bells, the bells The joy, the joy For every boy and girl It’s Christmas time, all over the world All over the world",4,6,7,4,11,7,13,3,1,3,0.9866
24,24,/songs/548706,Tim McGraw,City Lights,https://genius.com/Tim-mcgraw-city-lights-lyrics,http://api.genius.com/songs/548706,Sundown Heaven Town (Deluxe Edition),2014-09-16," She was like a brand new song on an old guitar Supernova in a Mason jar Every boy in town wanted to show her around As a dirt road, fence row, kudzu king Beating along this American dream Wrecked out the truck when she showed up She had a fire inside her faraway eyes And I knew just where to take her that night   And we got high on top of that ridge We could see for miles, past the corn and the cotton and the river bridge When the sun went down, there she was Shinning like a big old sky full of diamond dust I'm a cigarette burnin' slow on a summer night She's city lights   She's like a broken heart you can't wait to have A shooting star that falls too fast Try holding on, it's already gone I searched that radio low and high Tryin' to find a song to make a memory by And I did alright, for a small town guy But even in my arms I knew I'd never shine as bright as her city lights do   We got high on top of that ridge We could see for miles, past the corn and the cotton and the river bridge When the sun went down, there she was Shinning like a big old sky full of diamond dust I'm a cigarette burnin' slow on a summer night She's city lights  We got high on top of that ridge We could see for miles, past the corn and the cotton and the river bridge And when the sun went down, there she was Shinning like a big old sky full of diamond dust I'm a cigarette burnin' slow on a summer night She's city lights She's city lights  She's my city lights, city lights She's my city lights, city lights She's my city lights, city lights She's my city lights, city lights She's my city lights, city lights",5,8,2,5,7,16,19,4,3,9,0.9237
25,25,/songs/190608,Tim McGraw,Comfort Me,https://genius.com/Tim-mcgraw-comfort-me-lyrics,http://api.genius.com/songs/190608,Tim McGraw And The Dancehall Doctors,2002-11-26," Wake me my lady don't let me sleep Open my eyes to the wonders you keep Let me look at you see how you shine I'll fall in love like I've done every time   Lay me in soft green grass down where the river runs Under the mountain caps gold with the setting sun Walk me along the bay beyond the verdant trees Carry me with your grace forever comfort me   You walk on water searching the East The souls of the masses pass at your feet Looking up at you tears in their eyes Fathers of fathers of fathers gone by   Walk me down old main streets ride me down rusty rails Fields full of summer wheat peppered with rounded bales Steeples where church bells ring lighthouses by the sea Reach out through gathered storms faithfully comfort me   I am your tired I am your poor in spirit Yearning to breathe Breathe, free Breathe, free   Lay me in soft green grass down where the river runs Under the mountain caps cold with the setting sun Walk me along the bay beyond the verdant trees Carry me with your grace forever comfort me   Walk me down old main streets ride me down rusty rails Fields full of summer wheat peppered with rounded bales Steeples where church bells ring lighthouses by the sea Reach out through gathered storms faithfully comfort me",6,18,2,2,14,12,30,1,4,19,0.9799
26,26,/songs/190700,Tim McGraw,Comin' Home,https://genius.com/Tim-mcgraw-comin-home-lyrics,http://api.genius.com/songs/190700,Let It Go,2007-03-27, Say goodbye to old man winter Say hello to sweet springtime Cause I'm coming out of hiding I'm going to get it right this time After so long being frozen it took a while to thaw me out I spent too long not knowing what love's supposed to be about Now I'm finding out   It's a lot like coming home from a long time walking out in the snow Then I looked at you and knew I never knew nothing and it broke this heart of stone It's a lot like coming home   Like a boat out on the harbor that's been battered by the sea I've been through some stormy weather but you shine a light for me Girl you set me free   It's a lot like coming home from a long time walking out in the snow Then I looked at you and knew I never knew nothing and it broke this heart of stone It's a lot like coming home   Girl I looked at you and knew I never knew nothing and it broke this heart of stone It's a lot like coming home   Coming home Feels like I'm coming home,3,16,0,6,2,9,5,4,1,2,0.9813
27,27,/songs/2347546,Tim McGraw,Country and Western,https://genius.com/Tim-mcgraw-country-and-western-lyrics,http://api.genius.com/songs/2347546,Damn Country Music (Deluxe Edition),2015-09-06," We are the black haired girls With the streaks of red And 10,000 sky-blue seats In an open air shed Hearin' that thunder bass drum kick As the amplifiers scream We are the neon midnight riders On a field of broken dreams   Long as the good lords willin’ and the creek don’t rise Beer needs chillin’ and the baby cries Hearts get shot by Cupid’s arrow The road to heaven is straight and narrow   Long as there’s sawdust on that old dance floor And love still hides behind closed doors Steel guitars keeps on ringin’ Waylon and Willie keep on singin’ If you can swing it, if you can sway it You can bet we’ll keep on playin’ Long as the wheel in the sky still turns We are country and western Country and western   The sundress girls, in the cowboy boots The Wall Street guy, with that Neil McCoy tattoo The backroad Buck and Merle traditionalists Whole lotta love and never been kissed The storytellers, city dwellers Four on the floor, with fine wine cellars Spreadin' those blankets on the lawn With a bucket of suds singin’   Long as the good lords willin’ and the creek don’t rise Beer needs chillin’ and the baby cries Hearts get shot by cupid’s arrow The road to heaven is straight and narrow   Long as there’s sawdust on that old dance floor And love still hides behind closed doors Steel guitars keeps on ringin’ Waylon and Willie keep on singin’ If you can swing it, if you can sway it You can bet we’ll keep on playin’ Long as the wheel in the sky still turns We are country and western We’re all country and western   We’re northern and southern Sisters and brothers Motor City down to Mississippi Vegas lights to Atlantic City, yeah   Long as there’s sawdust on that old dance floor And love still hides behind closed doors Steel guitars keeps on ringin’ Waylon and Willie keep on singin’ If you can swing it, if you can sway it You can bet we’ll keep on playin’ Long as the wheel in the sky still turns We are country and western   Fiddle and strings in the boombox beat We’re all country and western Hip-hop flat tops and flip-flop feet We’re all country and western Two lane roads to the city streets We’re all country and western Makin’ the bitter, baby, just a little more sweet We are country and western",5,12,4,8,15,13,27,8,7,13,0.9786
28,28,/songs/2335819,Tim McGraw,Damn Country Music,https://genius.com/Tim-mcgraw-damn-country-music-lyrics,http://api.genius.com/songs/2335819,Damn Country Music (Deluxe Edition),2015-11-06," I packed it all on a whim Threw an old Hank cassette tape in Dad's '84 rusty Ford He swore we'd never make it I quit my job, let my momma down Broke an angel's heart on the way out of town Pulled my roots form the ground for   The hum of wheels on the blacktop The strum of strings on the flattop It's a neon fever for a small town dreamer Tells you everything you have is worth losing Damn country music   You might get lost in the lights The things that keep you up all night Whiskey straight, 3 am Chasing songs in your head It's the sweetest highs, the lowest lows It's needing ""yes"" and hearing ""no"" Just another sold soul Believe me, I know it's   The hum of wheels on the blacktop The strum of strings on the flattop It'll take you, break you Damn sure make you do things You never thought you'd be doing Damn country music   When the money, the fame The lights on your name all fade away Well, you'll still be a slave to   The hum of wheels on the blacktop The strum of strings on the flattop It's a neon fever for a small town dreamer Tells you everything you have is worth losing Damn country music Damn country music",9,4,5,5,7,18,10,10,4,3,-0.9349
29,29,/songs/548709,Tim McGraw,Diamond Rings and Old Barstools,https://genius.com/Tim-mcgraw-diamond-rings-and-old-barstools-lyrics,http://api.genius.com/songs/548709,Sundown Heaven Town (Deluxe Edition),2014-09-16," Diamond rings and old barstools One's for queens and one's for fools One's the future and one's the past One's forever and one won't last   It ain't like midnight and cigarette smoke It ain't like watered down whiskey and Coke I guess some things just don't mix like you hoped Like me and you And diamond rings and old barstools   The wrongs and rights, the highs and lows The ""I love yous,"" the ""I told you sos"" Past few miles to wherever's home Another morning waking up alone   It ain't like midnight and cigarette smoke It ain't like watered down whiskey and Coke I guess some things just don't mix like you hoped Like me and you And diamond rings and old barstools   We ain't like midnight and cigarette smoke Nothing like watered down whiskey and Coke I guess some things just don't mix like you hoped Like me and you And diamond rings and old barstools",0,0,1,0,5,5,8,0,3,3,0.7278
