,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
10,10,/songs/2378984,Chris Brown,4 Seconds,https://genius.com/Chris-brown-4-seconds-lyrics,http://api.genius.com/songs/2378984,Before the Party (Mixtape),2015-11-26," Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah   Said she did more than a little molly Said she's got a man but she don't hold down She don't wanna be alone tonight, wanted me to get her right So baby, we can dim the lights and have ourselves a party   Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah Baby, turn that ass around Baby, turn that ass around Baby, turn that ass around Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah   There's nothing I could ever say to save you, I'ma bounce it, drive you crazy, speeding into you right now Drunk fucking, like we're faded, all night and day, yeah, baby, I'ma break your heart She don't wanna be alone tonight, wanted me to get her right So baby, we can dim the lights and have ourselves a party   Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah Baby, turn that ass around Baby, turn that ass around Baby, turn that ass around Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah Baby, turn that ass around Baby, turn that ass around Baby, turn that ass around Four seconds, four seconds To take it all off, yeah Oh baby, you got four seconds, four seconds To turn that ass around, yeah",1,0,0,1,19,1,22,1,1,4,-0.9868
11,11,/songs/79468,Chris Brown,4 Years Old,https://genius.com/Chris-brown-4-years-old-lyrics,http://api.genius.com/songs/79468,Fortune,2012-06-29," I got money, everything that I ever wanted Never thought of what I might need, need, need Ain't it funny, how I spend my whole life running Reaching for the sky high and coming down with nothing?   It feels like I'm 4 years old all over again 'Cause I'm just running fast and should be walking Saying when I grow up you gon' see I'm gon' be comfortable and happy   I guess I was faking 'cause look at all the money I'm making Still nothing can compare to the thought of love But it's taking too much time to see that I'm wasting Reaching for the sky high and coming down with nothing   It feels like I'm 4 years old all over again 'Cause I'm just running fast and should be walking Saying when I grow up you gon' see I'm gon' be comfortable and happy   I'm so alone, I feel so alone, so alone in this world Got everything I want   It feels like I'm 4 years old all over again 'Cause I'm just running fast and should be walking Saying when I grow up you gon' see I'm gon' be comfortable and happy",2,13,1,1,9,1,11,1,3,8,0.8832
12,12,/songs/2946997,Chris Brown,500 Wayz,https://genius.com/Chris-brown-500-wayz-lyrics,http://api.genius.com/songs/2946997,None,2017-01-03," Niggas wanna bang in the squad, don't wanna put the work in Say you want my money, scared of fame, better murder then See the chopper, bullets too big, you can see the doctor surgery Mask, can't identify the burglars But we know you givin' up the confidential information Say you got the cheese, you a rat, that's a perfect fit Niggas wanna hate on a slick money makin' mitch Love takin' pussy niggas hoes and give 'em the D OHB, it ain't nothin' for me to buy a bitch Real paper, I ain't never gotta lie to bitches Evil niggas with them killers, know my ma religious All my bitches lickin' pussy with good intentions Roll the dice, yeah, a three, they my fuckin' triplets I ain't fuckin' with them lame hoes, that look suspicious But I'm fuckin' with the main ho that look delicious (Yeah!) Licky, licky, sticky, sticky, give that bitch the business   Rollin' up the bud, yeah, that bitch a dub Yeah, we know the plug, smokin' all the drugs, 'bout to buy the club (Yeah!) Killin' all the pussy, nigga, get your bodies up (Yeow!) All this ice up on my body, we the Mighty Ducks Who got the bud? Who givin' it up? Got them shooters in the cut, say the word, we fuck the party up Throw that money up, yeah, that bitch a dub Fuckin' with the plug, goin' up, we gon' fuck the party up   I'm turnt up and they know that, poked up like Funk Flex 45 in that 12 back and I'm posted up in that four hat See this nigga, this gold rap, kill a nigga then go rap Talkin' 'bout that Draco, one phone call, that's a snatch (Yeah) Give it to a nigga if you really want it Bitched poppin’ hella pills, hit me in the mornin' Ha, a nigga lyin' 'bout theyself I'm talkin' 'bout niggas who killin', dyin' by theyself You say we from the same hood, where I see you at? (Where you at?) And I ain't never seen movin' in a hoover hat Ha, switchin' sides, just confused 'cause you famous We all OG nigga, tell me what his name is Get your weight up lil' nigga, I'm pushin' four place It's still puttin' big drugs on the interstate No name, that's knock out, pea brains wanna Glock out Niggas need to pass the light niggas, this my house   Rollin' up the bud, yeah, that bitch a dub Yeah, we know the plug, smokin' all the drugs, 'bout to buy the club (Yeah!) Killin' all the pussy, nigga, get your bodies up (Yeow!) All this ice up on my body, we the Mighty Ducks Who got the bud? Who givin' it up? Got them shooters in the cut, say the word, we fuck the party up Throw that money up, yeah, that bitch a dub Fuckin' with the plug, goin' up, we gon' fuck the party up   Yeah, my whole team supreme, grew up in the crack '80s Still got the plug on it, get your 4 in the baby Out the mud, bustin' drugs with my nigga Hoody Baby Drop the ice in the pot, now it's back to back Mercedes See I'm all about the check, still reppin' Tex Still rep the set, mile high, smoke Luigi on the jet 50 in these Balmains, this a youngin' from the lanes Yeah, I'm geeked up, mixin' up the mollys with the Xans And I'm stingy with the Act', keep the red from my bitches We gon' pop a half a Perc', I'm on that, even on a Skittle And the tongue gon' work, play that pussy like a fiddle Bet you I can make you squirt, have your face all in the pillow   Rollin' up the bud, yeah, that bitch a dub Yeah, we know the plug, smokin' all the drugs, 'bout to buy the club (Yeah!) Killin' all the pussy, nigga, get your bodies up (Yeow!) All this ice up on my body, we the Mighty Ducks Who got the bud? Who givin' it up? Got them shooters in the cut, say the word, we fuck the party up Throw that money up, yeah, that bitch a dub Fuckin' with the plug, goin' up, we gon' fuck the party up",34,9,23,28,15,34,29,21,10,20,-0.9977
13,13,/songs/3005026,Chris Brown,ABC,https://genius.com/Chris-brown-abc-lyrics,http://api.genius.com/songs/3005026,None,2009-07-20," Haha, y'all wanna learn y'all ABCs? ABC, haha, yeah Y'all gon' like this right here Yeah, yeah Oh, counting on ABC Counting on ABC (ABC)   There are so many ways to spell it out, I love you But only one way to show you, mmm (One way to show you) I can scale the mountain and yell it out 'til my face turn blue But when I come back down, what did that prove? (All that, what did it prove?)   I would rather let my day to day Actions speak louder than what I say But if I had to pick letters from the alphabet I would say it this way   A, oh yeah, maybe we can B something you can C DEFinitely, I know you want a G Who can take you HI (HI), higher than a J What I'm tryna say Is love is as simple as ABC (Ooh, ooh) All you gotta do is sing with me   Since I've made it clear, you understand I wanna be with you All I wanna know is if it's cool (Know is that cool?) Now it would hurt me so if you said, ""I know"" 'cause I been on my Ps and Qs And I've Xed all the rest, this man's only got eyes for YOU, baby   I would rather let my day to day (Day to day) Actions speak louder than what I say If I had to pick letters from the alphabet It would go this way   A, maybe we can B, oh girl, something you can C DEFinitely (Definitely), I know you want a G (Know you want a G, yeah) Who can take you HI (HI), higher than a J What I'm tryna say is Is love is as simple as ABC (Ooh, ooh) All you gotta do is sing with me   (La-la-la-la-la-la-la) Sing la-la-la (La-la-la-la-la-la-la) La-la-la-la (La-la-la-la-la-la-la) La-la (La-la-la-la-la-la-la) Yeah, oh girl (La-la-la-la-la-la-la) Yeah, yeah (La-la-la-la-la-la-la) Oh   A, maybe we can B (We can be) something you can C DEFinitely, I know you want a G (You want a G, oh girl) Who can take you HI (HI), higher than a J (J) What I'm tryna say Is love is as simple as ABC (Ooh, ooh, love is) All you gotta do is sing with me (Ha)",2,7,0,2,10,2,20,6,1,6,0.9959
14,14,/songs/2464744,Chris Brown,Actin' Like This,https://genius.com/Chris-brown-actin-like-this-lyrics,http://api.genius.com/songs/2464744,Before da Trap: Nights in Tarzana (Mixtape),2016-04-29," Uber me baby, tell me why you playing Been on my mind, on my mind since the weekend I leave you leaking, fuck 'round and drink it Cause I'm off them drugs and you know a nigga peaking This shit too easy for me cause I know that you leaving Baby leave it for me, yeah I'm off a blunt and I'm leaning, this time I might not remember Baby that icy shit is getting old, old, old   Na na na, oh no, why you got a nigga acting like this? Oh na na, yeah, why the pussy got me acting like this? Oh na na, I can't believe that I'm acting like this Oh no no, yeah you got a nigga acting like this Na na na, oh no, why you got a nigga acting like this? Oh na na, why the pussy got me acting like this? Oh na na, can't believe that I'm acting like this Oh no no, yeah you got a nigga acting like this in it   I'm so annoyed, this shit I can't avoid, you know I just wanna hear you screaming out my name while I'm deep in your pussy Got the Henny all in my system now, now I'm seeing things a little different now Girl you ain't act right, give you that act right, baby when we get back to the crib I love pulling your hair, baby put that ass in the air Got the pussy flooding I swear and there ain't no other nigga out there That's gon' smoke a blunt girl, I'm leaning, this time I might not remember Girl I'm honest, I ain't gon' lie, girl that pussy a cutie pie   Na na na, oh no, why you got a nigga acting like this? Oh na na, yeah, why the pussy got me acting like this? Oh na na, I can't believe that I'm acting like this Oh no no, yeah you got a nigga acting like this Na na na, oh no, why you got a nigga acting like this? Oh na na, why the pussy got me acting like this? Oh na na, can't believe that I'm acting like this Oh no no, yeah you got a nigga acting like this in it   Balling baby, they ain't trapping like this Man I'm tweaking while I'm acting like this Baby why you always treat me like shit? Only acting like a bitch cause I give you good dick Uber to my crib, fuck you on the mattress With the city bullshit, I'm a savage Both hands on your ass, let me grab it There ain't another nigga like this Girl get that money, it's do or die Only see green, nigga color blind Look at my watch, I can't tell the time Girl when we turn up, we out our minds Throw that out my pocket, never out of line Kill the pussy, I ain't never lie Know that kitty got 9 lives Keep that for a nigga, yeah you got a nigga acting like this   Na na na, oh no, why you got a nigga acting like this? Oh na na, why the pussy got me acting like this? Oh na na, can't believe that I'm acting like this Oh no no, yeah you got a nigga acting like this in it",13,7,10,9,13,17,14,9,5,9,-0.4475
15,15,/songs/343932,Chris Brown,Add Me In,https://genius.com/Chris-brown-add-me-in-lyrics,http://api.genius.com/songs/343932,X,2014-09-16," Alright, your body's an isosceles, alright And I'm just tryna try angles, okay Your love is trigonometry, yeah Just tryna solve the whole equation   What's it about you, about? I wanna love you Figure you out, figure you out, so I can touch you Should we do that? Can I do that baby? Answers are usually in the back   Substitution, add me in Multiply my love, is that too much? Substitution, what's the problem, girl? Add me in Baby, just add me, baby, just add me in Baby, just add me, baby, just add me in   I'll calculate her home invasion, yeah, add it up Divide your legs and count to 3, 3,2,1, come on He's just not the answer, baby And that's just my hypothesis, real talk, girl   What's it about you, about? I wanna love you Figure you out, figure you out, so I can touch you Should we do that? Can I do that baby? Answers are usually in the back   Substitution, add me in Multiply my love, is that too much? Substitution, what's the problem, girl? Add me in   What if I said I loved you, love you baby? I need you, would you care? So many things that I could learn And baby, if we do the math, it will equal up to me instead of him   Substitution, add me in Multiply my love, is that too much? Substitution, what's the problem, girl? Add me in Substitution, add me in Multiply my love, is that too much? Substitution, what's the problem, girl? Add me in Baby, just add me, baby, just add me in Baby, just add me, baby, just add me in Baby, just add me, baby, just add me in Baby, just add me, baby, just add me in",1,1,0,4,25,5,29,4,1,2,0.9923
16,16,/songs/3508864,Chris Brown,Ain't Mine*,https://genius.com/Chris-brown-aint-mine-lyrics,http://api.genius.com/songs/3508864,None,2019-04-04," Baby I ain't gotta be the boss to sound this fine Cause any time i want, imma get mine When i put my tongue on your petty line Eat that like brain fast, leave his ass in the past He keep bringing my name up, cause you started to change up It's morning time, wrapped up in my covers for the night tonight Cause he couldn't fuck you behind your white eye Ain't no competition, let's be serious, I'm the best period ooh yeah   (Know she) Ain't mine, ain't mine, ain't my girl She ain't mine, ain't mine, ain't my girl No matter what",0,4,0,1,2,3,3,1,1,2,0.8786
17,17,/songs/3506958,Chris Brown,Ain't My Girl,https://genius.com/Chris-brown-aint-my-girl-lyrics,http://api.genius.com/songs/3506958,None,2019-04-04," Baby why I ain't gotta be the boss I'm just fine 'Cause anytime I want, I'mma get mine When I put my tongue in your pantie line Eat that like breakfast Leave his ass in the past He keep bringing my name up Cos you starting to change up   It's morning time Wrapped up in my covers For the night time Cos he couldn't fuck you out your right mind (oh) Ain't no competition let's be serious I'm the best, period (ooh yeah, no shit)   Ain't my, ain't my, ain't my, ain't my, ain't my girl (noo) She ain't my, ain't my, ain't my No matter... [...]",1,3,1,1,1,3,3,1,1,1,0.9102
18,18,/songs/80049,Chris Brown,Ain't No Way (You Won't Love Me),https://genius.com/Chris-brown-aint-no-way-you-wont-love-me-lyrics,http://api.genius.com/songs/80049,Chris Brown,2005-11-29," Ayy, can I talk to you for a minute? You new around here? Girl, ain't no way, I would let you down If you let me I will show you how What you saying? I like what I see   Ain't no way (Ain't no way) I'm gon' let you down (Let you down) I know it's hard right now (Hard right now) to say yes to me But I'm gon' make you say you love me The way (Love the way), you look to me now, we need to get down (Let's get down) You don't know but I'm gon' make you say you love me, girl   I ain't never fell for a girl like you (Like you) With jeans and a body that curves like you (Like you) I don't really care what they say (Ooh), when it comes to a difference of age (Ooh) I can show you all the things I'll do (I'll do) Break your heart, never raise my voice, girl, let down your guard I know it's a lot to ask trust in me But I can make a difference right now, you'll see   Shorty tell me why you tryna keep all the goodies from me? Can't you see what you holding me, that does to me Every time you walk past? Oh   Ain't no way (Ain't no way) I'm gon' let you down (Let you down) I know it's hard right now (Hard right now) to say yes to me But I'm gon' make you say you love me The way (Love the way), you look to me now, we need to get down (Let's get down) You don't know but I'm gon' make you say you love me, girl   For a minute can you just think about us two? Swerving in my 645 SU Me leaning over the seat (Ooh), I'm passing you your own set of keys (Ooh) Showing you just how the teen got you Trust and believe these words, from me been said before Tricking ain't my M-O But girl, you represent everything That Chris is about so shawty, please   Shorty tell me why you tryna keep all the goodies from me? (Ooh) Can't you see what you holding me, that does to me Every time you walk past? Oh   Ain't no way (Ain't no way) I'm gon' let you down (Let you down) I know it's hard right now (Hard right now) to say yes to me But I'm gon' make you say you love me The way (Love the way), you look to me now, we need to get down (Let's get down) You don't know but I'm gon' make you say you love me, girl   For you, girl, I'll buy you anything (For you, girl, I'll buy, everything to try) Just to have you close to me (Girl, I know, I know) 'Cause you know your loving is off the wall Don't even think about it, we'll take it slow (Don't even think about it, I'm gonna take it slow with ya, girl) I ain't like the ones ya know (I'm not like the ones, gon' change) I'm gonna make ya love me all night long (So come on and take a chance on me)   Ain't no way (Ain't no way) I'm gon' let you down (Let you down) I know it's hard right now (Hard right now) to say yes to me But I'm gon' make you say you love me The way (Love the way), you look to me now, we need to get down (Let's get down) You don't know but I'm gon' make you say you love me, girl",0,3,0,2,14,1,24,1,2,15,0.9989
19,19,/songs/2476656,Chris Brown,Ain't Said Nothing,https://genius.com/Chris-brown-aint-said-nothing-lyrics,http://api.genius.com/songs/2476656,None,2016-05-20," See I came in a two-seater And I ain't tryna leave here alone by myself, hey It feels so good to meet her, put her number and her picture in my phone And got rid of everybody else, oh, listen to me, girl   Girl, you know you the one, you the one The stars, the moon, the sun, that's who you are Put one hand in the air and put the other one in your hair (Oh, ooh) And baby, show me how you get down low to the floor on this song It's only one mission I'm on   I won't leave this club alone If you don't wanna leave right now with me, just let me know 'Cause everybody sweating you, sitting right next to you And I ain't said nothing (And I ain't said nothing) We can stay as long as you want to But there's only one thing to do Oh, baby, just drop (Baby), drop (Baby) Drop it to the floor (Baby), floor (Baby), floor   Every time that I see her She with her girls all comfortable, fine as hell I tried to play it cool but I keep on thinking 'bout What if we, what if we danced, no one else is leaving with her tonight Let's get out this club 'cause I wanna do your body right Make love on the floor, oh, your body And girl, you saying you don't wanna but your body's telling me you want to Come on, baby, and there's a whole lot of women in this party but I only want you   Girl, you know you the one, you the one The stars, the moon, the sun, that's who you are Put one hand in the air and put the other one in your hair (Oh, ooh) And baby, show me how you get down low to the floor on this song It's only one mission I'm on   I won't leave this club alone If you don't wanna leave right now with me, just let me know 'Cause everybody sweating you, sitting right next to you And I ain't said nothing (And I ain't said nothing) We can stay as long as you want to But there's only one thing to do Oh, baby, just drop (Baby), drop (Baby) Drop it to the floor (Baby), floor (Baby), floor   Look at the time, it's a quarter past 3 I know you don't wanna leave right now Girl, it's what you want (Girl, you're a breath taker), breath taker (Ooh, girl) Girl, I can't even breathe right now, baby   Girl, you know you the one, you the one (Yeah) The stars, the moon, the sun, that's who you are Put one hand in the air and put the other one in your hair (Oh, ooh) And baby, show me (Show me, yeah) how you get down low to the floor on this song It's only one mission I'm on   I won't leave this club alone If you don't wanna leave right now with me, just let me know (Oh) 'Cause everybody sweating you, sitting right next to you And I ain't said nothing (Yeah, yeah, oh, and I ain't said nothing) We can stay as long as you want to (Want to, want to) But there's only one thing to do (Ooh) Oh, baby, just drop (Baby), drop (Baby) Drop it to the floor (Baby), floor (Baby), floor   Oh, oh, yeah Oh, right Ooh-do-la-la-la Ooh-do-la-la-la Ooh-do-la-la-la Oh, woah Just let me know and I ain't said nothing",2,12,1,1,28,10,34,9,12,16,-0.5383
