,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
68,68,/songs/196474,Nickelback,Should've Listened,https://genius.com/Nickelback-shouldve-listened-lyrics,http://api.genius.com/songs/196474,The Long Road,2004-03-21," There's clothes all over the floor I don't remember them being here before Smell of perfume isn't here Why's lipstick on the mirror? And still I don't understand   No pictures left in the hall There's three new holes in my wall Where the hells my credit cards? Why's my wallet in the yard? And still I don't understand   Well, now I guess I should've listened When you said you'd had enough A little trick I picked up from my father In one ear and out the other, why's love gotta be so tough?   Should see the look on my face My shit's all over the place Why's this happening to me? Why'd you take both sets of keys? And still I don't understand   Well, now I guess I should've listened When you said you'd had enough A little trick I picked up from my father In one ear and out the other, why's love gotta be so tough? Oh, now I guess I should've listened   There's clothes all over the floor I don't remember them being here before There are no candles in here, lipstick on my mirror And still I don't understand   Oh, now I guess I should've listened When you said you'd had enough A little trick I picked up from my father In one ear and out the other, why must life be so tough?   Oh, well now I guess I should've listened When you said you'd had enough A little trick I picked up from my father In one ear and out the other, why's love gotta be so tough?",3,0,3,1,3,11,10,5,9,11,0.8999
69,69,/songs/196498,Nickelback,Side of a Bullet,https://genius.com/Nickelback-side-of-a-bullet-lyrics,http://api.genius.com/songs/196498,All the Right Reasons,2006-06-06," Uncle Sam taught him to shoot, maybe a little too well Finger on the trigger, loaded bullet He hit the stage so full of rage And let the whole world know it Six feet away, they heard him say ""Oh God, don't let him pull it"" ""Please God, don't let him pull it"" How could you put us through it? His brother watched you do it   How could you take his life away? (What made you think you had the right?) How could you be so full of hate? (To take away somebody's life) And when I heard you let him die and made the world all wonder why I sat at home and on my own, I cried alone And scratched your name on the side of a bullet   And in the wake of his mistake So many lives are broken Gone forever from a loaded bullet And no excuse that you could use Could pull somebody through it And to this day so many say, ""God why'd you let him do it?""   How could you let him do it? How could you put us through it? His brother watched him do it   How could you take his life away? (What made you think you had the right?) How could you be so full of hate? (To take away somebody's life) And when I heard you let him die and made the world all wonder why I sat at home and cried alone And on my own, I scratched your name on the side of a bullet   How could you take his life away? (What made you think you had the right?) How could you be so full of hate? (To take away somebody's life) And when I heard you let him die and made the world all wonder why I sat at home and cried alone And on my own, I scratched your name on the side of a bullet On the side of a bullet On the side of a bullet On the side of a bullet",7,3,3,11,3,12,14,8,0,8,-0.9915
70,70,/songs/3101319,Nickelback,Silent Majority,https://genius.com/Nickelback-silent-majority-lyrics,http://api.genius.com/songs/3101319,Feed the Machine,2017-06-16," How could this affect my life? How could I affect the outcome? So why even try; for what, for what, for what, for what? A coward can save the day When the bravest of men just stand by So easy to say; so what, so what, so what?   So what if we all stand up? What if we don't give in? What if we traded all complacency for a voice that won't be ignored? How can we just give up? How can we just give in? What if the silent majority wasn't silent anymore?   A candle's the smallest light But a handful becomes a lighthouse Cutting the night for us, for us, for us, for us The one with the loudest voice is rarely the one to follow Silence the noise; so what, so what, so what?   So what if we all stand up? What if we don't give in? What if we traded all complacency for a voice that won't be ignored? How can we just give up? How can we just give in? What if the silent majority wasn't silent anymore?   Hurry up, the world needs this Speak up now or we can pick up the pieces Hurry up, the world needs this Speak up now or we can pick up the pieces Hurry up, the world needs this Speak up now or we can pick up the pieces What if we, what if we, what if we...   So what if we all stand up? What if we don't give in? What if we traded all complacency for a voice that won't be ignored? How can we just give up? How can we just give in? What if the silent majority wasn't silent anymore?   Hurry up, the world needs this Hurry up, the world needs this (the world needs this) The world needs this The world needs this The world needs this The world needs this",1,5,2,2,4,3,15,2,0,7,0.848
71,71,/songs/586423,Nickelback,Sister Sin,https://genius.com/Nickelback-sister-sin-lyrics,http://api.genius.com/songs/586423,No Fixed Address,2014-11-18," Well, the lady and me both agree some days we just don't get along But the whiskey and me both agree maybe we're both just better off Well, the preacher believes I don't need all of these demons hanging on But we both know if they don't, I'll get lonely, need a few to tag along   Hanging here by a thread Hear your voice inside my head   I lay beside you every night And dread the day you might be gone She said, ""In case you hadn't noticed that Played second fiddle to the bottle for a little too long (no) And I ain't about to anymore""   Yeah Well, the wagon I'm in is paper thin I think one wheel's coming off Hey sister sin with that grin, where you been? So kind of you to help me off   Hanging here by a thread Hear your voice inside my head   I lay beside you every night And dread the day you might be gone She said, ""In case you hadn't noticed that Played second fiddle to the bottle for a little too long (no) And I ain't about to anymore""   Fall from grace, kingdom come Laying face down in the mud Please don't hate, Lord don't judge For I know not just what I've done Fall from grace, kingdom come Laying face down in the mud Please don't hate, Lord don't judge For I know not just what I've done Laying face down in the mud For I know not just what I've done For I know not just what I've done   I lay beside you every night And dread the day you might be gone She said, ""In case you hadn't noticed that Played second fiddle to the bottle for a little too long (no) And I ain't about to anymore"" I lay beside you every night And dread the day you might be gone She said, ""In case you hadn't noticed that Played second fiddle to the bottle for a little too long (no) And I ain't about to anymore""",8,10,10,16,2,23,15,14,1,11,0.952
72,72,/songs/1025349,Nickelback,Slow Motion,https://genius.com/Nickelback-slow-motion-lyrics,http://api.genius.com/songs/1025349,The Punisher: The Album (Original Motion Picture Soundtrack),2003-08-05," Well, that straw just broke I'm a line in your tasteless joke What's up with that heart you've stolen? Don't worry, 'cause it's not broken, it's just swollen   Could anticipate How you're feeling from day to day Well, about you now, that's your needing Don't worry, 'cause they're laughing and you're bleeding   Well, I'm drowning in your ocean It's much cooler in slow motion   Don't care where you've went And not really on what you've spent When it's obvious that you bore me I'm not worried, 'cause it's five minutes to your glory   Well, I'm drowning in your ocean It's much cooler in slow motion   Leave it up to me and I will Be the one here to see that you stand still Everyone sees your eyes getting wider Everyone here believes you're a liar You're a liar!   Well, that straw just broke I'm a line in your tasteless joke Right after you've a punched a hole in Don't worry, 'cause it's not broken, it's just swollen   Could anticipate How you're feeling from day to day Since it's obvious that you bore me I'm not worried, 'cause it's five minutes to your glory   Leave it up to me and I will Be the one here to see that you stand still Everyone sees your eyes getting wider Everyone here believes you're a liar You're a liar!",5,9,9,10,5,28,11,14,4,10,0.8676
73,73,/songs/196465,Nickelback,Someday,https://genius.com/Nickelback-someday-lyrics,http://api.genius.com/songs/196465,The Long Road,2003-08-05," How the hell'd we wind up like this? Why weren't we able, to see the signs that we missed And try to turn the tables I wish you'd unclench your fists, and unpack your suitcase Lately there's been too much of this But don't think it's too late   Nothing's wrong, just as long as you know that someday I will   Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when (You're the only one who knows that) Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when   Well I'd hope that since we're here anyway That we could end up saying Things we've always needed to say So we could end up staying Now the story's played out like this Just like a paperback novel Let's rewrite an ending that fits Instead of a Hollywood horror   Nothing's wrong, just as long as you know that someday I will   Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when (You're the only one who knows that) Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when You're the only one who knows that   How the hell'd we wind up like this? Why weren't we able, to see the signs that we missed And try to turn the tables Now the story's played out like this Just like a paperback novel Let's rewrite an ending that fits Instead of a Hollywood horror   Nothing's wrong, just as long as you know that someday I will   Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when (You're the only one who knows that) Someday, somehow I'm gonna make it all right, but not right now I know you're wondering when (You're the only one who knows that) I know you're wondering when (You're the only one who knows that) I know you're wondering when",4,4,4,4,1,8,2,5,3,2,0.8343
74,74,/songs/196500,Nickelback,Someone That You're With,https://genius.com/Nickelback-someone-that-youre-with-lyrics,http://api.genius.com/songs/196500,All the Right Reasons,2006-06-06," I reside in 209, you're in 208 You moved in last Friday night And I just couldn't wait So I tried to call across the hall To ask you out someday But a lineup formed outside your door, and I was way too late   Well, I'd rather start off slow This whole thing's like some sort of race Instead of winning what I want, I'm sitting here in second place   Because somewhere, the one I wanna be with's with somebody else Oh God, I wanna be that someone that you're with (I wanna be that someone that you're with) And I can talk about it all day long 'till I run out of breath But I still wanna be that someone that you're with (I've got to be that someone that you're with) And I'm pacing by the phone 'Cause I hate to be alone And if you're out there with him somewhere and just about to kiss God, I wanna be that someone that you're with   Well, I hear your favorite songs you sing along with everyday And I borrow things that I don't need for conversation sake Last night I heard your key, it hit your lock at 4 AM Instead of being out with me, you must be out with them   Well, I'd rather start off slow This whole thing's like some sort of race Instead of winning what I want, I'm sitting here in second place   Because somewhere, the one I wanna be with's with somebody else Oh God, I wanna be that someone that you're with (I wanna be that someone that you're with) And I can talk about it all day long 'till I run out of breath But I still wanna be that someone that you're with (I've got to be that someone that you're with) And I'm pacing by the phone 'Cause I hate to be alone And if you're out there with him somewhere and just about to kiss God, I wanna be that someone that you're with Because somewhere, the one I wanna be with's with somebody else Oh God, I wanna be that someone that you're with And I can talk about it all day long 'till I run out of breath But I still wanna be that someone that you're with (I've got to be that someone that you're with) And I'm pacing by the phone 'Cause I hate to be alone And if you're out there with him somewhere and just about to kiss But God, I got to be that someone that... I wanna be that someone that... I've got to be that someone that you're with",4,18,5,9,13,6,17,7,5,11,0.9847
75,75,/songs/196520,Nickelback,Something in Your Mouth,https://genius.com/Nickelback-something-in-your-mouth-lyrics,http://api.genius.com/songs/196520,Dark Horse,2008-10-28," Got to meet the hottie with the million dollar body They say it’s over budget, but you'd pay her just to touch it, come on Needs to hit the big screen and shoot a little love scene If Hollywood had called her, she'd be gone before you hollered, come on   Dirty little lady with the pretty pink thong Every sugar daddy hitting on her all night long Doesn't care about the money, she could be with anybody Ain't it funny how the honey wanted you all along   (You naughty thing) You’re ripping up the dance floor, honey (You naughty woman) You shake your ass around for everyone (You’re such a mover) I love the way you dance with anybody (The way you swing) And tease them all by sucking on your thumb You’re so much cooler when you never pull it out 'Cause you look so much cuter with something in your mouth   Crafty little lip tricks Tattoos on her left hip She bending as you’re spending There’s no end to it, so baby, come on Dressed up like a princess Betting that her skin smells better Than the scent of every flower in the desert, come on   Dirty little lady with the pretty pink thong Every sugar daddy hitting on her all night long Doesn't care about the money, she could be with anybody Ain't it funny how the honey wanted you all along   (You naughty thing) You’re ripping up the dance floor, honey (You naughty woman) You shake your ass around for everyone (You’re such a mover) I love the way you dance with anybody (The way you swing) And tease them all by sucking on your thumb You’re so much cooler when you never pull it out 'Cause you look so much cuter with something in your mouth   She loves the night scene bar queen Living for the fun taking over every dance floor like she's the only one In the spotlight all night dissing everyone And trying to look so innocent while sucking on her thumb   (You’re so much cooler) When you never pull it out (So much cuter) With something in your mouth   (You naughty thing) You’re ripping up the dance floor, honey (You naughty woman) You shake your ass around for everyone I love the way you dance with anybody (The way you swing) And tease them all by sucking on your thumb (You naughty thing) You’re ripping up the dance floor, honey (You naughty woman) You shake that ass around for everyone (You’re such a mover) I love the way you dance with anybody (The way you swing) And tease them all by sucking on your thumb You’re so much cooler when you never pull it out 'Cause you look so much cuter with something in your...",10,12,4,2,22,19,39,5,6,16,0.9468
76,76,/songs/3068317,Nickelback,Song on Fire,https://genius.com/Nickelback-song-on-fire-lyrics,http://api.genius.com/songs/3068317,Feed the Machine,2017-04-28," The first words that come out And I can see this song will be about you I can't believe that I can breathe without you But all I need to do is carry on The next line I write down And there's a tear that falls between the pages I know that pain's supposed to heal in stages But it depends which one I'm standing on   I write lines down, then rip them up Describing love can't be this tough   I could set this song on fire, send it up in smoke if I could throw it in the river and watch it sinking slowly Tie the pages to a plane and send it to the moon Play it for the world, but it won't mean much Unless I sing this song to you   I'm dying to show you This could end happily ever after There doesn't ever have to be disaster And all you have to do is sing along   I write lines down, then rip them up Impossible describing love   I could set this song on fire, send it up in smoke if I could throw it in the river and watch it sinking slowly Tie the pages to a plane and send it to the moon Play it for the world, but it won't mean much Unless I sing this song to you   I could set this song on fire Sing this song to you I could set this song on fire   Light this old guitar on fire, I'd still hear the notes Drown the melody in water, I'd still hear its ghost Sing it with somebody else, but we'd be out of tune Play it for the world, but it won't mean much   I could set this song on fire, send it up in smoke if I could throw it in the river and watch it sinking slowly Tie the pages to a plane and send it to the moon Play it for the world, but it won't mean much Unless I sing this song to you   I could set this song on fire Unless I sing this song to you I could set this, I could set this I wanna sing this song to you I could set this song on fire Sing this song to you I could set this, I could set this",2,12,2,16,13,7,15,16,1,12,-0.8586
77,77,/songs/3101314,Nickelback,The Betrayal (Act III),https://genius.com/Nickelback-the-betrayal-act-iii-lyrics,http://api.genius.com/songs/3101314,Feed the Machine,2017-06-16," Table has been set Serving up the worst regret Waiting for the chance Serpents love the circumstance Speaking to the sky Sleight of hand and cheap disguise Naming of your price Payment for the sacrifice   Demon in your ear Evil on your breath You've brought the wolves right here You've brought the kiss of death   You just betrayed him (You just betrayed...) The moment we've all been waiting No one can save him (No one can save...) You won't believe until he's gone Go on, go on Your noose is waiting (No need to wait) Go on, go on You just betrayed him (You just betrayed...)   Committed to your task Jealousy behind your mask Pieces are in place Thirty for your last disgrace Holding of your tongue Dealings that can't be undone Blood over your hands Pawn inside the master plan   Demon in your ear Evil on your breath You brought the wolves right here You brought the kiss of death   You just betrayed him (You just betrayed...) The moment we've all been waiting No one can save him (No one can save...) You won't believe until he's gone Go on, go on Your noose is waiting (No need to wait) Go on, go on You just betrayed him (You just betrayed...)   What have you gained? What have you done? Nothing but shame and there's nowhere to run Who takes the blame? Why have they come? What in God's name have you done?   You just betrayed him (You just betrayed...) The moment we've all been waiting No one can save him (No one can save...) You won't believe until he's gone Go on, go on Your noose is waiting (No need to wait) Go on, go on You just betrayed him (You just betrayed...)   You just betrayed You just betrayed You just betrayed You just betrayed",9,9,11,10,10,21,14,13,5,9,-0.9948
78,78,/songs/586320,Nickelback,The Hammer's Coming Down,https://genius.com/Nickelback-the-hammers-coming-down-lyrics,http://api.genius.com/songs/586320,No Fixed Address,2014-11-18," Where will you be when the sky comes down? And what would you do if the strength was found? Stay right beside me when the ground starts shaking The only sound you'll hear is the breath we're taking If there is one thing I can promise you We'll see the light again   This is the calm before the coming storm This is the red sky morning Without warning now This is the fight that we've been waiting for And there's no sense in running The hammer's coming down (own) The hammer's coming down (down) The hammer's coming   Once it's started, there's no turning back But I'll be with you when the sun turns black 'Cause finding faith will always be the hardest While you're standing in the heart of darkness If there is one thing I can promise you We'll see the light again   This is the calm before the coming storm This is the red sky morning Without warning now This is the fight that we've been waiting for And there's no sense in running The hammer's coming down (down) The hammer's coming down (down) The hammer's coming   Holding on We'll make it till the dawn It'll be here before long Holding on If we can find the light, we can make our way back home Holding on We'll make it till the dawn It'll be here before long Holding on If we can find the light, we'll find the light, come on Holding on We'll make it till the dawn, it'll be here before long Holding on If we can find the light, we can make our way back home Hold on We'll make it till the dawn It'll be here before long Holding on If we can find the light, we'll find the light, come on (If we can find the light)   This is the calm before the coming storm (If we can find the light) This is the fight that we've been waiting for Hold on We'll make it till the dawn It'll be here before long Holding on If we can find the light We'll find the light, come on",7,22,0,7,10,9,20,2,6,12,0.6036
79,79,/songs/196535,Nickelback,This Afternoon,https://genius.com/Nickelback-this-afternoon-lyrics,http://api.genius.com/songs/196535,Dark Horse,2008-11-17," {Inaudible Chatter}   Ohh! Lookin' like another Bob Marley day Hittin' from the bong like a diesel train And I'm down with hangin' out this afternoon We got weeds in the backyard four feet tall Cheech and Chong probably woulda' smoked them all So I'm out on the couch this afternoon Beer bottles layin' on the kitchen floor If we take 'em all back, we can buy some more So I doubt we'll go without this afternoon   Ohh! You better hang on if you're taggin' along 'Cause we'll be doin' this 'till six in the mornin' Nothin' wrong with goin' all night long Tough to put the brakes on Doesn't matter when you'd rather   Get up, and go out Me and all my friends We drink up, we fall down And then we do it all again Just sittin' around, hangin' out this afternoon   Landlord says I should buy a tent But he can kiss my ass 'cause I paid the rent So I doubt he'll kick me out this afternoon Down on the corner in a seedy bar Juke box crankin' out the CCR Had a few to Suzy Q this afternoon   Ohh! You better hang on if you're taggin' along 'Cause we'll be doin' this 'till six in the mornin' Nothin' wrong with goin' all night long Tough to put the brakes on Doesn't matter when you'd rather   Get up, and go out Me and all my friends We drink up, we fall down And then we do it all again Yeah, we get up, and go out Me and all my friends We drink up, we fall down And then we do it all again Yeah, just sittin' around, hangin' out this afternoon   Don't want a wristwatch or an alarm clock To see what time it is From the moment I wake up I just love being with my friends We barely get by, but have the best times And hope it never ends We drink all day till we fall down So we can do it all again   It's not the human walk It's the human race If you ain't livin' on the edge You're takin' too much space So I doubt I'll figure out just what to do 'Bout to kick it around Hanging out this afternoon   Ohh! You better hang on if you're taggin' along 'Cause we'll be doin' this 'till six in the mornin' Nothin' wrong with goin' all night long Tough to put the brakes on Doesn't matter when you'd rather   Get up, and go out Me and all my friends We drink up, we fall down And then we do it all again Yeah, we get up, and go out Me and all my friends We drink up, we fall down And then we do it all again   Just kickin' around, hangin' out this afternoon {Laughter} Sittin' around, hangin' out this afternoon (Last call, you sons of bitches!) Just kickin' around, hangin' out this afternoon Yeah, just sittin' around, hangin' out this afternoon (Drinks on the house!) Just kickin' around, hangin' out this afternoon Just sittin' around, hangin' out this afternoon",5,9,2,6,11,22,12,15,4,11,0.9871
80,80,/songs/196554,Nickelback,This Means War,https://genius.com/Nickelback-this-means-war-lyrics,http://api.genius.com/songs/196554,Here And Now,2011-11-10," Climb into the ring for a battle that you can't win Swing as hard as you can swing, it will still mean nothing Should’ve seen it coming, it had to happen sometime But you went and brought a knife to an all out gun fight   And the only thing to save is the banner that you wave To be wrapped around your grave   You’ve gone too far Who do you think you are? Is this what you came for? Well, this means war   Say anything you want, but talk will get you nowhere The only thing you've brought was psychological warfare Well, there’s no getting out And now you gotta wonder Who will dig you out when you’re six feet under?   And the only thing to save is the banner that you wave To be wrapped around your grave   You’ve gone too far Who do you think you are? Is this what you came for? Well, this means war   And the only thing to save is the banner that you wave To be wrapped around your grave   You’ve gone too far Who do you think you are? Is this what you came for? Well, this means war Well, this means war",4,2,0,10,3,11,4,4,0,3,-0.9753
81,81,/songs/196475,Nickelback,Throw Yourself Away,https://genius.com/Nickelback-throw-yourself-away-lyrics,http://api.genius.com/songs/196475,The Long Road,2004-03-21," Baby's born on a bathroom floor Her mother prays that it'll never cry But nothing's wrong, you've got your prom dress on When they ask you'll say ""It isn't mine"" You know they're gonna know you lied   Why the hell don't you throw yourself away? You know they're gonna burn it down   Wash my hands of this You notice how Dod ain't even helping you out Wash my hands of this You notice how God ain't even helping you Why the hell don't you throw yourself away? You know they're gonna burn it down   So keep the way you're feeling anonymous And hide it all until the day you die Your secrets safe, at least you thought it was You can only keep it for a little while And now you're terrified   Why the hell don't you throw yourself away? You know they're gonna burn it down   Wash my hands of this You notice how God ain't even helping you out Wash my hands of this You notice how God ain't even helping you Why the hell don't you throw yourself away? You know they're gonna burn it down   Baby's born on a bathroom floor Her mother prays that it'll never cry But nothing's wrong, you've got your prom dress on When they ask you'll say ""It isn't mine""   Damn you for thinking we would never know And damn you for thinking we would never mind Only reason that you made it this far You never asked him, but you never tried   Why the hell don't you throw yourself away? Why the hell don't you throw yourself away? You know they're gonna burn it down   Wash my hands of this You notice how God ain't even helping you out Wash my hands of this You notice how God ain't even helping you Wash my hands of this You notice how God ain't even helping you Wash my hands of this You notice how god ain't even helping you Why the hell don't you throw yourself away? You know they're gonna burn it down",10,11,10,17,13,18,21,13,1,19,-0.996
82,82,/songs/196445,Nickelback,Too Bad,https://genius.com/Nickelback-too-bad-lyrics,http://api.genius.com/songs/196445,Silver Side Up,2001-08-21," Fathers hands were lined with dirt From long days in the field And mothers hands are serving meals In a café on Main Street With mouths to feed Just trying to keep clothing on our backs And all I hear about Is how it's so bad, it's so bad   It's too bad, it's stupid Too late, so wrong, so long It's too bad that we had no time to rewind Let's walk, let's talk (Let's talk)   You left without saying goodbye Although I'm sure you tried You call the house from time to time To make sure we're alive But you weren't there Right when I needed you the most And now I dream about it And how it's so bad, it's so bad   It's too bad, it's stupid Too late, so wrong, so long It's too bad that we had no time to rewind Let's walk, let's talk Let's talk It's too bad, it's stupid Too late, so wrong, so long It's too bad that we had no time to rewind Let's walk, let's talk   Father's hands are lined with guilt For tearing us apart Guess it turned out in the end Just look at where we are We made it out We still got clothing on our backs And now I scream about it And how it's so bad, it's so bad   It's too bad, it's stupid Too late, so wrong, so long It's too bad that we had no time to rewind Let's walk, let's talk It's too bad, it's stupid Too late, so wrong, so long It's too bad that we had no time to rewind Let's walk, let's talk   Long time, let's walk, let's talk",17,17,19,17,2,35,11,23,3,4,-0.9994
83,83,/songs/196568,Nickelback,Trying Not to Love You,https://genius.com/Nickelback-trying-not-to-love-you-lyrics,http://api.genius.com/songs/196568,Here And Now,2012-02-24," You call to me, and I fall at your feet How could anyone ask for more? (How could anyone ask for more?) And our time apart, like knives in my heart How could anyone ask for more? (How could anyone ask for more?)   But if there's a pill to help me forget God knows I haven't found it yet But I'm dying to, God I'm trying to   'Cause trying not to love you, only goes so far And trying not to need you, is tearing me apart Can't see the silver lining, from down here on the floor And I just keep on trying, but I don't know what for 'Cause trying not to love you Only makes me love you more Only makes me love you more   And this kind of pain, only time takes away That's why it's harder to let you go (That's why it's harder to let you go) And nothing I can do, without thinking of you That's why it's harder to let you go (That's why it's harder to let you go)   But if there's a pill to help me forget God knows I haven't found it yet But I'm dying to, God I'm trying to   'Cause trying not to love you, only goes so far Trying not to need you, is tearing me apart Can't see the silver lining, from down here on the floor And I just keep on trying, but I don't know what for 'Cause trying not to love you Only makes me love you more   So I sit here divided, just talking to myself Was it something that I did? Was there somebody else? When a voice from behind me, that was fighting back tears Sat right down beside me, whispered right in my ear Said, I've been dying to tell you   Trying not to love you, only went so far Trying not to need you, was tearing me apart Now I see the silver lining, from what we're fighting for We just keep on trying, we could be much more 'Cause trying not to love you Oh, yeah, trying not to love you Only makes me love you more Only makes me love you more",5,6,3,8,19,9,25,5,0,13,-0.9957
84,84,/songs/517530,Nickelback,What Are You Waiting For?,https://genius.com/Nickelback-what-are-you-waiting-for-lyrics,http://api.genius.com/songs/517530,No Fixed Address,2014-09-05," What are you waiting for? What are you waiting for?   Are you waiting on a lightning strike? Are you waiting for the perfect night? Are you waiting till the time is right? What are you waiting for? Don't you wanna learn to deal with fear? Don't you wanna take the wheel and steer? Don't you wait another minute here What are you waiting for? What are you waiting for?   You gotta go and reach for the top Believe in every dream that you've got You're only livin' once so tell me What are you, what are you waiting for? You know you've got to give it your all And don't you be afraid if you fall You're only livin' once so tell me What are you, what are you waiting for?   Are you waiting for the right excuse? Are you waiting for a sign to choose? While you're waiting, it's the time you lose What are you waiting for? (What are you waiting for?) Don't you want to spread your wings and fly? Don't you really wanna live your life? Don't you wanna love before you die? What are you waiting for? What are you waiting for?   You gotta go and reach for the top Believe in every dream that you've got You're only livin' once so tell me What are you, what are you waiting for? You know you've got to give it your all And don't you be afraid if you fall You're only livin' once so tell me What are you, what are you waiting for?   Tell me what you're waiting for (Tell me what you're waiting for) Show me what you're aiming for (Show me what you're aiming for) Whatcha gonna save it for? (Whatcha gonna save it for?) So whatcha really waiting for? (So whatcha really waiting for?) Tell me what you're waiting for (Tell me what you're waiting for) Show me what you're aiming for (Show me what you're aiming for) Whatcha gonna save it for? (Whatcha gonna save it for?) So whatcha really waiting for? (So whatcha really waiting for?)   Everybody's gonna make mistakes But everybody's got a choice to make Everybody needs a leap of faith When are you taking yours? What are you waiting for?   You gotta go and reach for the top Believe in every dream that you've got You're only livin' once so tell me What are you, what are you waiting for? You know you've got to give it your all And don't you be afraid if you fall You're only livin' once so tell me What are you, what are you waiting for? You gotta go and reach for the top What are you waiting for? Believe in every dream that you've got What are you, what are you waiting for? You know you've got to give it your all What are you waiting for? You're only livin' once so tell me What are you, what are you waiting for?   What are you, what are you... What are you, what are you waiting for? What are you, what are you... What are you, what are you waiting for?",4,10,1,7,8,13,23,6,3,24,0.9474
85,85,/songs/196562,Nickelback,When We Stand Together,https://genius.com/Nickelback-when-we-stand-together-lyrics,http://api.genius.com/songs/196562,Here And Now,2012-02-24," One more depending on a prayer And we all look away People pretending everywhere It's just another day There's bullets flying through the air And they still carry on We watch it happen over there And then just turn it off   Hey, yeah, yeah, hey, yeah We must stand together Hey, yeah, yeah, hey, yeah There's no giving in Hey, yeah, yeah, hey, yeah Hand in hand forever Hey, yeah, yeah, hey, yeah That's when we all win Hey, yeah, yeah, hey, yeah That's, that's, that's when we all win That's, that's, that's when we all win   They tell us everything's alright And we just go along How can we fall asleep at night When something's clearly wrong? When we could feed a starving world With what we throw away But all we serve are empty words That always taste the same   Hey, yeah, yeah, hey, yeah We must stand together Hey, yeah, yeah, hey, yeah There's no giving in Hey, yeah, yeah, hey, yeah Hand in hand forever Hey, yeah, yeah, hey, yeah That's when we all win Hey, yeah, yeah, hey, yeah That's, that's, that's when we all win Hey, yeah, yeah, hey, yeah That's, that's, that's when we all win   The right thing to guide us Is right here inside us No one can divide us When the light is nearly gone But just like a heartbeat The drumbeat carries on And the drumbeat carries on Just like a heartbeat   Hey, yeah, yeah, hey, yeah We must stand together Hey, yeah, yeah, hey, yeah There's no giving in Hey, yeah, yeah, hey, yeah Hand in hand forever Hey, yeah, yeah, hey, yeah That's when we all win Hey, yeah, yeah, hey, yeah That's, that's, that's when we all win That's, that's, that's when we all win",1,2,0,2,0,5,6,1,0,3,0.9994
86,86,/songs/196452,Nickelback,Where Do I Hide,https://genius.com/Nickelback-where-do-i-hide-lyrics,http://api.genius.com/songs/196452,Silver Side Up,2001-08-21," Got a criminal record, I can't cross state lines First on the bad list, and you're last on mine Lookin' for a scapegoat, long past due Walking down the aisle, staring straight at you   I still hear him screaming ""Where do I hide?"" And he asks and I say ""Hurry inside""   He said, she said, no she don't Be back before morning, You know she won't I remember that summer, like yesterday And I remember his mother, as he was dragged away   I still hear him screaming ""Where do I hide?"" And he asks and I say ""Hurry inside"" A whole lot of memories, yours and not mine And he asks and I say ""Hurry inside""   Got a criminal record, I can't cross state lines First on the bad list, and you're last on mine Lookin' for a scapegoat, long past due Walking down the aisle, staring straight at you   I still hear him screaming ""Where do I hide?"" And he asks and I say ""Hurry inside"" A whole lot of memories, yours and not mine And he asks and I say ""Hurry inside"" ""Where do I hide?""",11,8,7,15,1,14,2,5,0,2,-0.9752
87,87,/songs/196444,Nickelback,Woke Up This Morning,https://genius.com/Nickelback-woke-up-this-morning-lyrics,http://api.genius.com/songs/196444,Silver Side Up,2001-08-21," I paid my last respects this mornin' on an early grave Already said goodbye, nothin' left to say A tiny church a tiny town and not a tear was spent Not how I wanted it, I'm hating all of this   Well, I'm hating, all of this I'm hating, all of this All of this, all of this   Now I know why, I hide my love from you somedays No, I don't mind keeping this bottled inside me You came along, and tore this wall down around me Looks like you found me Now I know why I felt like shit when I woke up this morning   I've been a loser all my life, I'm not about to change If you don't like it, there's the door, nobody made you stay There ain't a woman on the planet who can deal with it Just how I wanted it, I'm hating all of this   Well, I'm hating, all of this I'm hating, all of this All of this, all of this   Now I know why, I hide my love from you somedays No I don't mind keeping this bottled inside me You came along, and tore this wall down around me Looks like you found me Now I know why I felt like shit when I woke up this morning   All of this, all of this Now I know why, I hide my love from you somedays No, I don't mind keeping this bottled inside me You came along, and tore this wall down around me Looks like you found me Now I know why I felt like shit when I woke up this morning",9,3,3,5,9,11,13,1,1,10,-0.8793
